12.08.2019;14;0;29;29;27;61;49;51;29;41;28;32;23;0;41;21;38;27;0;31;0;0;31;34;39;0;38;21;28;0;0;38;0;0
12.08.2019;15;0;35;33;26;65;54;73;39;62;33;37;22;0;51;21;58;37;0;41;0;0;24;29;48;0;45;24;37;0;0;43;0;0
12.08.2019;16;0;35;33;27;58;61;56;37;55;31;46;31;0;32;21;45;39;0;43;0;0;13;38;24;0;36;25;34;0;0;26;0;0
12.08.2019;17;0;36;38;34;61;52;51;41;51;39;43;30;0;26;23;31;40;0;39;0;0;0;41;30;0;33;24;26;0;0;23;0;0
12.08.2019;18;0;40;40;39;61;57;44;39;55;35;47;34;0;25;27;31;34;0;34;0;0;0;36;22;0;38;29;23;0;0;27;0;0
12.08.2019;19;0;31;42;32;41;42;32;34;48;29;51;45;0;31;27;38;37;0;39;4;0;0;37;16;0;37;28;24;0;0;27;0;0
12.08.2019;20;0;42;32;22;50;39;44;44;31;19;49;33;0;31;32;33;46;0;57;10;0;0;27;13;0;33;18;21;0;0;34;0;0
12.08.2019;21;0;25;37;22;24;51;17;30;8;30;12;43;0;24;38;2;36;0;48;2;0;0;23;21;0;24;0;28;0;0;28;0;0
12.08.2019;22;0;23;42;39;0;36;0;32;0;36;0;50;0;13;41;0;39;0;53;0;0;0;16;29;0;32;0;29;0;0;25;0;0
12.08.2019;23;0;22;22;28;0;34;0;34;0;30;0;33;0;10;45;0;33;0;45;0;0;0;10;24;0;23;0;27;0;0;25;0;0
12.08.2019;24;0;12;14;19;0;20;0;30;0;28;0;20;0;0;40;0;16;0;27;0;0;0;10;16;0;19;0;27;0;0;18;0;0
13.08.2019;1;0;14;10;23;0;28;0;27;0;25;0;16;0;0;37;0;17;0;29;0;0;0;26;15;0;15;0;26;0;0;8;0;0
13.08.2019;2;0;10;6;36;0;31;0;25;0;26;0;23;0;0;41;0;21;0;39;0;0;0;23;15;0;24;0;35;0;0;12;0;0
13.08.2019;3;0;10;23;46;0;47;0;23;0;33;0;33;0;0;33;0;33;0;43;0;0;0;25;23;0;20;0;27;0;0;18;0;0
13.08.2019;4;0;15;24;51;4;39;10;27;12;36;11;34;0;14;35;0;38;0;56;10;0;0;11;19;0;18;9;19;0;0;18;0;0
13.08.2019;5;0;25;41;48;51;67;45;31;40;35;49;28;0;30;43;0;34;0;66;26;0;0;22;12;0;34;14;21;0;0;19;0;0
13.08.2019;6;0;42;37;44;57;51;56;56;46;28;28;19;0;29;46;0;29;0;32;0;0;0;31;16;0;42;14;29;0;13;13;0;0
13.08.2019;7;0;33;34;53;59;52;42;44;53;32;29;17;0;36;42;26;35;0;35;0;0;0;26;27;0;37;24;36;0;8;16;0;0
13.08.2019;8;0;47;47;57;74;56;54;57;58;41;39;23;0;39;29;47;39;0;42;0;0;0;34;18;2;38;17;45;0;0;22;0;0
13.08.2019;9;0;29;37;43;50;45;38;31;35;24;33;29;0;37;32;48;34;0;37;0;0;0;41;21;7;37;21;28;0;0;20;0;0
13.08.2019;10;0;24;47;55;51;50;39;34;65;46;20;18;0;36;34;39;21;0;29;0;0;0;38;14;14;32;35;31;0;0;23;0;0
13.08.2019;11;0;16;38;46;57;52;41;24;60;33;19;18;0;39;32;38;20;0;26;0;0;3;28;10;8;41;21;37;0;0;23;0;0
13.08.2019;12;0;35;37;27;66;54;45;37;50;33;29;16;0;37;35;37;27;0;36;0;0;14;25;17;10;41;26;38;0;0;24;0;1
13.08.2019;13;0;26;27;34;66;72;43;29;51;27;35;10;0;38;34;38;31;15;43;0;0;18;40;18;13;53;32;32;0;0;31;0;0
13.08.2019;14;0;35;33;23;73;62;42;34;48;25;33;17;0;29;54;10;33;22;29;0;0;33;43;23;18;53;25;32;0;0;31;0;0
13.08.2019;15;0;37;37;26;71;64;48;38;60;30;36;22;0;42;57;33;34;19;24;0;0;29;37;20;33;41;35;48;0;0;40;0;0
13.08.2019;16;0;37;33;24;76;60;36;37;52;30;42;26;0;28;59;21;35;17;19;0;0;5;39;27;8;46;32;39;0;0;20;0;0
13.08.2019;17;0;28;41;33;65;65;39;30;49;43;47;19;0;28;67;0;43;0;37;0;0;0;41;25;0;28;27;31;0;0;15;0;0
13.08.2019;18;0;38;42;35;69;66;32;36;41;36;61;20;0;30;51;0;48;0;44;0;0;0;41;21;0;34;28;24;0;0;27;0;0
13.08.2019;19;0;27;40;33;66;72;32;30;47;34;50;24;0;29;65;0;37;0;43;0;0;0;37;15;0;35;32;31;2;3;17;0;0
13.08.2019;20;0;40;36;25;57;56;41;44;41;29;54;15;0;23;61;0;41;0;41;0;0;0;37;8;11;19;24;35;16;23;4;0;0
13.08.2019;21;0;29;39;27;35;55;29;28;24;37;32;21;0;0;32;0;35;0;47;0;0;0;21;12;10;26;0;33;7;9;19;0;0
13.08.2019;22;0;22;35;35;0;52;0;43;0;48;0;41;0;0;48;0;40;0;43;0;0;0;20;27;0;30;0;38;0;0;24;0;0
13.08.2019;23;0;17;23;24;0;34;0;27;0;28;0;28;0;0;42;0;37;0;46;0;0;0;6;27;0;20;0;23;0;0;23;0;0
13.08.2019;24;0;15;13;19;0;23;0;30;0;26;0;15;0;0;43;0;14;0;21;0;0;0;16;16;0;15;0;32;0;0;17;0;0
14.08.2019;1;0;18;13;30;0;41;0;26;0;22;0;20;0;0;39;0;12;0;24;0;0;0;21;6;0;19;0;40;0;0;9;0;0
14.08.2019;2;0;9;10;34;0;36;0;15;0;23;0;23;0;0;40;0;17;0;33;0;0;0;18;17;0;19;0;36;0;0;15;0;0
14.08.2019;3;0;9;19;42;0;50;0;25;0;29;0;35;0;0;28;0;38;0;45;0;0;0;22;23;0;14;0;29;0;0;16;0;0
14.08.2019;4;0;15;25;44;8;54;7;29;11;36;7;35;0;0;42;0;44;0;56;2;0;0;17;17;0;20;0;34;0;0;14;0;0
14.08.2019;5;0;27;34;31;40;60;41;28;45;32;48;12;0;15;34;0;43;0;65;24;0;0;21;13;0;27;0;40;0;0;17;0;0
14.08.2019;6;0;51;34;62;61;57;50;51;51;28;41;17;0;30;53;0;38;0;37;0;0;0;26;15;0;38;7;44;0;0;17;0;0
14.08.2019;7;0;38;40;61;72;59;49;35;40;30;42;23;0;39;66;3;29;6;31;0;0;0;34;28;0;38;12;40;0;0;22;0;0
14.08.2019;8;0;47;38;55;65;55;36;48;46;34;13;32;0;36;32;41;32;13;28;0;0;0;40;25;4;39;23;41;0;0;27;0;0
14.08.2019;9;0;37;43;48;46;43;44;37;56;40;0;43;0;34;26;44;40;3;39;0;0;0;43;27;12;24;28;40;0;0;27;0;0
14.08.2019;10;0;37;35;55;39;49;32;39;52;35;0;31;0;51;37;47;21;0;26;0;0;0;32;15;15;29;20;36;0;0;30;0;0
14.08.2019;11;0;28;47;53;63;51;36;28;53;43;0;38;0;34;20;46;28;0;33;0;0;0;32;25;10;42;24;34;0;0;27;0;0
14.08.2019;12;0;28;27;40;50;58;48;35;54;23;0;37;0;31;26;40;31;0;31;0;0;0;47;36;4;34;33;37;0;0;20;0;1
14.08.2019;13;0;38;26;35;74;61;49;47;53;24;9;30;0;36;35;33;28;0;45;0;0;10;59;27;12;51;33;36;0;0;26;0;1
14.08.2019;14;0;34;30;24;59;52;59;43;51;32;28;16;0;33;29;35;26;0;39;0;0;30;38;23;16;39;23;29;0;0;26;0;1
14.08.2019;15;0;41;38;29;61;60;58;50;62;34;42;20;0;29;30;34;36;0;35;0;0;25;28;19;20;36;30;35;0;0;28;0;0
14.08.2019;16;0;37;45;28;65;61;46;44;68;38;44;19;0;30;35;42;37;0;37;0;0;5;41;24;11;33;34;38;0;0;20;0;1
14.08.2019;17;0;27;41;35;67;64;37;30;60;39;47;14;0;28;22;35;35;0;35;0;0;0;47;22;0;37;29;29;0;0;20;0;0
14.08.2019;18;0;32;45;36;72;58;43;41;61;43;53;25;0;25;18;29;36;0;38;0;0;0;34;17;0;39;23;19;0;0;24;0;0
14.08.2019;19;0;30;33;33;57;43;31;32;50;33;52;36;0;32;50;13;42;0;44;0;0;0;32;14;0;45;26;30;0;0;22;0;0
14.08.2019;20;0;40;35;52;59;45;26;41;23;50;56;36;0;19;56;0;41;0;54;6;0;0;35;16;0;44;27;29;0;0;20;0;0
14.08.2019;21;0;30;35;62;25;52;0;41;0;56;15;44;0;0;42;0;35;0;48;0;0;0;29;19;0;32;0;44;0;0;16;0;0
14.08.2019;22;0;24;38;33;0;29;0;33;0;50;0;40;0;0;46;0;30;0;44;0;0;0;10;22;0;23;0;37;0;0;25;0;0
14.08.2019;23;0;23;19;26;0;24;0;31;0;34;0;37;0;0;42;0;30;0;39;0;0;0;7;23;0;25;0;24;0;0;25;0;0
14.08.2019;24;0;16;12;19;0;20;0;22;0;25;0;23;0;0;34;0;18;0;25;0;0;0;16;19;0;16;0;26;0;0;20;0;0
15.08.2019;1;0;12;8;34;0;37;0;24;0;23;0;18;0;0;34;0;23;0;27;0;0;0;26;11;0;8;0;25;0;0;17;0;0
15.08.2019;2;0;9;9;39;0;35;0;40;0;28;0;14;0;0;35;0;23;0;31;0;0;0;25;26;0;18;0;26;0;0;26;0;0
15.08.2019;3;0;10;19;41;0;40;0;29;0;42;0;25;0;0;31;0;40;0;47;0;0;0;25;31;0;15;0;31;0;0;18;0;0
15.08.2019;4;0;10;32;59;6;57;6;31;2;45;1;32;0;0;36;0;44;0;52;7;0;0;18;19;0;20;0;33;0;0;17;0;0
15.08.2019;5;0;29;33;60;58;62;45;37;43;31;42;18;0;20;44;0;42;0;59;24;0;0;23;11;0;25;21;22;0;0;20;0;0
15.08.2019;6;0;49;48;37;52;57;63;56;53;39;46;22;0;33;47;0;42;0;39;9;0;0;26;17;0;31;16;34;0;0;22;0;0
15.08.2019;7;0;37;34;40;61;48;39;45;43;23;37;15;0;37;52;0;40;0;41;0;0;0;33;23;0;40;13;32;0;0;22;0;0
15.08.2019;8;0;42;43;40;67;52;55;51;53;39;46;28;0;41;42;26;39;0;40;0;0;0;33;23;5;42;18;40;0;0;25;0;0
15.08.2019;9;0;43;38;23;59;47;44;47;45;35;45;28;0;37;33;48;40;0;43;0;0;0;37;21;10;38;25;37;0;0;25;0;0
15.08.2019;10;0;37;38;23;66;45;51;43;52;35;32;26;0;45;36;49;28;0;30;0;0;0;42;25;7;35;28;25;0;0;29;0;0
15.08.2019;11;0;24;41;18;68;46;61;32;49;32;34;21;0;45;27;51;30;0;33;0;0;0;37;26;0;44;24;31;0;0;38;0;0
15.08.2019;12;0;36;39;28;67;62;60;44;59;35;33;23;0;34;27;42;30;3;33;0;0;12;34;36;4;36;29;37;3;0;26;0;0
15.08.2019;13;0;31;30;34;67;71;57;55;56;31;40;26;0;43;39;45;40;18;24;0;0;18;32;21;15;26;34;40;15;0;30;0;0
15.08.2019;14;0;33;33;26;69;64;47;48;52;41;39;20;0;28;29;31;31;19;28;0;0;25;36;24;14;28;25;30;21;0;30;0;0
15.08.2019;15;0;35;36;26;68;74;62;50;65;33;43;14;0;33;23;36;39;16;30;0;0;25;26;15;24;42;31;44;4;0;23;0;0
15.08.2019;16;0;34;43;29;68;76;39;44;57;38;41;31;0;36;35;35;38;21;19;0;0;21;23;12;15;41;28;39;0;0;19;0;0
15.08.2019;17;0;35;43;30;62;68;47;41;51;40;48;31;0;23;35;28;42;11;33;0;0;15;24;17;18;31;28;25;0;0;17;0;0
15.08.2019;18;0;35;45;34;67;75;35;38;41;38;43;28;0;26;22;27;40;0;40;0;0;0;42;20;0;37;24;18;0;0;26;0;0
15.08.2019;19;0;31;34;34;58;72;39;33;41;22;50;26;0;34;58;12;38;0;42;0;0;0;33;19;0;34;29;26;0;0;30;0;0
15.08.2019;20;0;35;35;26;56;59;33;29;43;27;49;19;0;26;57;0;48;0;53;0;0;0;29;16;0;33;19;38;0;0;22;0;1
15.08.2019;21;0;23;32;45;29;50;15;31;18;26;25;33;0;3;38;0;38;0;47;0;0;0;17;14;0;26;0;38;0;0;13;0;0
15.08.2019;22;0;21;39;39;0;57;0;33;0;30;0;50;0;0;41;0;35;0;40;0;0;0;18;21;0;22;0;37;0;0;23;0;0
15.08.2019;23;0;24;26;24;0;38;0;30;0;20;0;38;0;0;36;0;35;0;50;0;0;0;13;14;0;24;0;22;0;0;26;0;0
15.08.2019;24;0;21;18;23;0;40;0;31;0;26;0;22;0;0;34;0;20;0;31;0;0;0;16;14;0;22;0;27;0;0;13;0;0
16.08.2019;1;0;17;17;27;0;35;0;28;0;29;0;21;0;0;45;0;16;0;25;0;0;0;23;15;0;13;0;41;0;0;14;0;0
16.08.2019;2;0;15;6;37;0;44;0;27;0;30;0;31;0;0;36;0;25;0;42;0;0;0;27;23;0;14;0;39;0;0;15;0;0
16.08.2019;3;0;11;20;40;0;47;0;23;0;35;0;21;0;0;35;0;38;8;44;4;0;0;30;29;0;15;0;30;0;0;21;0;0
16.08.2019;4;0;11;25;59;7;53;0;20;10;35;20;35;0;0;35;0;33;18;33;13;0;0;15;14;0;26;0;32;0;0;10;0;0
16.08.2019;5;0;28;31;45;44;52;34;28;53;34;45;29;0;27;46;0;37;16;43;21;0;0;17;10;0;23;10;41;0;0;16;0;1
16.08.2019;6;0;47;40;38;63;49;39;49;55;43;55;35;0;18;50;0;32;7;35;15;0;0;27;15;0;32;20;35;0;0;19;0;2
16.08.2019;7;0;38;42;39;61;36;32;42;57;42;44;32;0;45;52;13;38;0;39;0;0;0;32;26;3;35;23;41;0;0;23;0;0
16.08.2019;8;0;44;41;37;75;70;42;47;52;42;42;21;0;42;21;38;35;4;35;0;0;0;33;22;13;33;15;31;0;0;34;0;0
16.08.2019;9;0;32;45;25;70;54;45;43;58;58;31;20;0;39;40;42;32;18;22;0;0;0;43;23;13;39;22;40;0;0;30;0;0
16.08.2019;10;0;39;47;13;65;53;43;45;48;49;39;23;0;49;45;46;29;11;17;0;0;16;35;27;16;33;26;29;0;0;43;0;0
16.08.2019;11;0;24;39;24;65;53;40;27;54;38;40;31;0;38;33;41;30;4;31;0;0;17;32;25;12;47;25;36;0;0;33;0;0
16.08.2019;12;0;31;33;31;65;54;34;27;43;32;38;32;0;39;31;29;25;0;29;0;0;16;30;18;12;36;14;33;6;0;26;0;0
16.08.2019;13;0;30;31;30;68;49;55;35;54;29;54;32;0;45;42;34;31;0;47;10;0;27;40;17;16;32;22;38;23;0;32;0;2
16.08.2019;14;0;46;31;28;73;54;38;40;44;28;42;27;0;33;36;25;18;0;48;13;0;29;41;16;23;34;19;32;21;0;30;0;0
16.08.2019;15;0;40;40;28;62;54;46;33;47;33;55;35;0;40;33;31;29;0;53;15;0;28;30;19;28;31;26;29;19;0;38;0;0
16.08.2019;16;0;36;39;32;68;60;42;36;54;39;41;28;0;27;34;27;26;0;42;8;0;17;26;18;15;27;25;32;19;0;28;0;0
16.08.2019;17;0;37;43;29;56;54;41;36;47;34;47;22;0;23;37;25;28;0;37;13;0;18;29;23;0;24;27;24;19;0;17;0;0
16.08.2019;18;0;39;47;37;68;63;49;41;54;37;59;28;0;27;36;30;36;0;48;14;0;16;28;25;0;43;33;22;4;0;21;0;0
16.08.2019;19;0;36;46;34;70;52;39;33;57;34;56;36;0;30;50;14;32;0;38;9;0;9;34;20;0;44;27;26;0;0;25;0;0
16.08.2019;20;0;40;30;25;57;44;41;39;38;18;49;33;0;22;65;0;41;0;51;0;0;0;36;14;0;36;21;28;0;0;29;0;0
16.08.2019;21;0;27;41;20;53;43;28;24;34;31;43;36;0;0;39;0;33;0;45;0;0;0;28;16;0;37;0;30;0;0;27;0;0
16.08.2019;22;0;23;38;40;12;36;10;32;8;33;26;42;0;0;39;0;37;0;47;0;0;0;17;17;0;25;0;35;0;0;24;0;0
16.08.2019;23;0;23;22;29;0;33;0;32;0;28;0;38;0;0;38;0;37;0;55;0;0;0;13;26;0;26;0;26;0;0;23;0;0
16.08.2019;24;0;18;20;20;0;18;0;24;0;32;0;29;0;0;37;0;19;0;33;0;0;0;12;18;0;19;0;35;0;0;16;0;0
17.08.2019;1;0;21;10;24;0;31;0;33;0;31;0;20;0;0;41;0;16;0;28;0;0;0;32;17;0;15;0;31;0;0;16;0;0
17.08.2019;2;0;13;8;37;0;46;0;32;0;25;0;26;0;0;47;0;23;0;45;0;0;0;25;25;0;15;0;33;0;0;26;0;0
17.08.2019;3;0;8;17;43;21;45;0;21;0;26;0;28;0;0;32;0;39;0;50;0;0;0;30;26;0;13;0;23;0;0;15;0;0
17.08.2019;4;0;11;34;50;31;38;5;25;13;38;11;41;0;0;42;0;44;0;44;5;0;0;26;24;0;15;0;33;0;0;20;0;0
17.08.2019;5;0;26;30;37;56;53;25;30;44;24;38;29;0;18;43;0;39;0;59;27;0;0;22;10;0;22;5;31;0;0;20;0;0
17.08.2019;6;0;43;39;39;64;49;41;47;68;42;39;23;0;27;37;11;40;0;32;7;0;0;29;14;0;33;22;35;0;0;22;0;0
17.08.2019;7;0;30;48;40;72;51;36;29;63;46;36;20;0;35;27;35;32;0;37;0;0;0;26;24;0;30;16;40;0;0;16;0;0
17.08.2019;8;0;38;44;40;80;66;45;40;47;34;20;14;0;37;26;36;32;0;37;0;0;0;38;23;5;23;17;36;14;0;27;0;0
17.08.2019;9;0;32;40;29;75;49;46;36;57;42;21;12;0;46;39;43;33;0;31;0;0;1;41;23;16;22;26;42;22;0;32;0;0
17.08.2019;10;0;33;41;21;67;53;52;30;42;38;14;10;0;45;40;42;23;0;21;0;0;15;36;26;14;25;20;32;9;0;36;0;0
17.08.2019;11;0;19;45;17;55;49;47;18;50;42;23;14;0;32;39;35;26;0;28;0;0;18;30;25;19;36;22;34;0;0;35;0;1
17.08.2019;12;0;27;45;30;64;53;52;30;49;43;27;24;0;34;34;29;25;0;22;0;0;22;37;19;20;28;24;38;0;0;37;0;0
17.08.2019;13;0;38;33;30;67;53;42;39;58;35;33;25;0;43;38;43;25;0;31;0;0;3;48;17;15;44;26;43;3;0;29;0;0
17.08.2019;14;0;38;29;22;67;45;56;41;38;26;21;23;0;50;31;38;23;0;41;0;0;29;42;28;1;45;15;39;23;0;29;0;0
17.08.2019;15;0;27;40;29;68;55;40;26;44;34;42;27;0;42;35;28;34;0;49;0;0;34;43;34;0;38;19;36;28;0;26;0;0
17.08.2019;16;0;33;29;31;82;64;42;39;48;28;39;23;0;29;57;12;35;0;42;0;0;17;35;33;0;36;23;36;13;0;23;0;0
17.08.2019;17;0;22;36;27;61;55;29;21;30;32;36;20;0;27;45;22;37;0;46;0;0;0;49;23;0;35;24;29;0;0;12;0;0
17.08.2019;18;0;21;42;33;73;59;36;25;37;32;50;28;0;27;47;0;31;0;35;9;0;0;50;21;0;33;28;20;0;0;20;0;0
17.08.2019;19;0;24;41;27;72;54;32;26;40;39;40;28;0;40;60;0;28;0;35;4;0;0;42;20;0;42;27;30;0;0;31;0;0
17.08.2019;20;0;32;33;29;50;42;39;34;37;33;48;33;0;28;58;0;37;0;44;0;0;0;31;15;0;39;24;24;0;0;31;0;0
17.08.2019;21;0;27;32;29;33;42;9;31;3;47;14;44;0;0;49;0;34;0;40;0;0;0;26;14;0;25;11;33;0;0;19;0;0
17.08.2019;22;0;27;30;41;0;38;0;44;0;42;0;43;0;0;46;0;33;0;44;0;0;0;12;17;0;29;0;33;0;0;25;0;0
17.08.2019;23;0;21;22;31;0;34;0;33;0;35;0;36;0;0;41;0;31;0;41;0;0;0;12;14;0;26;0;32;0;0;17;0;0
17.08.2019;24;0;15;20;22;0;24;0;24;0;32;0;24;0;0;34;0;21;0;33;0;0;0;9;14;0;21;0;24;0;0;14;0;0
18.08.2019;1;0;13;14;23;0;33;0;32;0;39;0;21;0;0;45;0;16;6;19;0;0;0;23;16;0;13;0;29;0;0;16;0;0
18.08.2019;2;0;13;11;33;0;48;0;31;0;27;0;23;0;0;35;0;30;19;21;0;0;0;25;20;0;15;0;27;0;0;21;0;0
18.08.2019;3;0;8;21;45;0;59;0;25;0;32;0;42;0;0;37;0;44;23;22;0;0;0;35;29;0;15;0;29;0;0;21;0;0
18.08.2019;4;0;17;28;50;7;44;6;27;14;24;22;45;0;4;30;0;34;18;20;11;0;0;23;25;0;15;4;23;0;0;20;0;0
18.08.2019;5;0;24;25;30;33;42;13;28;31;25;49;31;0;24;35;0;22;12;42;31;0;0;20;12;0;21;14;26;0;0;12;0;3
18.08.2019;6;0;33;34;33;48;42;20;30;43;26;53;36;0;33;58;0;22;0;38;25;0;0;23;14;0;27;20;34;0;0;14;0;1
18.08.2019;7;0;31;35;43;55;50;18;31;45;33;46;34;0;39;59;0;43;0;44;0;0;0;25;22;0;30;24;35;0;0;23;0;6
18.08.2019;8;0;38;46;40;70;57;45;36;35;37;35;25;0;37;46;32;30;0;34;0;0;0;40;34;0;32;15;40;0;0;22;0;4
18.08.2019;9;0;34;46;25;53;50;33;36;40;41;38;26;0;34;62;24;40;0;37;0;0;0;43;36;0;27;25;25;0;0;23;0;0
18.08.2019;10;0;28;41;20;45;53;23;28;49;39;28;16;0;52;56;47;29;0;30;0;0;0;39;38;0;37;36;24;0;0;35;0;1
18.08.2019;11;0;28;41;26;70;50;42;25;55;37;30;22;0;36;49;23;20;0;29;0;0;8;42;28;23;48;22;36;10;0;27;0;0
18.08.2019;12;0;33;39;24;64;50;41;38;51;35;36;19;0;50;39;36;33;0;35;0;0;19;38;19;20;23;18;43;16;0;34;0;0
18.08.2019;13;0;37;35;32;68;62;69;50;55;28;33;13;0;50;42;38;34;0;40;0;0;19;43;17;17;26;22;42;19;0;38;0;0
18.08.2019;14;0;37;33;32;74;54;74;47;47;25;33;22;0;26;27;33;26;0;49;0;0;29;50;26;20;36;20;31;24;0;20;0;0
18.08.2019;15;0;37;36;26;71;55;68;48;60;31;32;12;0;41;32;27;29;0;46;0;0;23;43;20;24;41;26;40;15;0;34;0;0
18.08.2019;16;0;36;36;27;71;61;45;39;41;29;26;17;0;29;40;25;32;0;35;0;0;23;32;10;17;34;24;34;0;0;18;0;0
18.08.2019;17;0;36;44;50;64;60;53;40;52;41;40;15;0;31;39;23;40;0;41;0;0;21;33;13;14;27;22;30;0;0;21;0;0
18.08.2019;18;0;34;43;60;70;64;51;41;46;38;39;21;0;28;45;18;36;0;37;0;0;16;35;11;13;33;25;19;0;0;25;0;0
