11.08.2016;1;0;0;20;0;8;19;8;29;0;19;7;10;11;0;30;0;19;0;19;0;5;23;0;0;0;0;0;0;0;0;2;0
11.08.2016;2;0;0;21;0;18;33;16;27;0;25;4;8;20;0;26;0;26;0;17;0;10;15;0;0;0;0;0;0;0;1;12;1
11.08.2016;3;0;0;21;0;26;34;12;29;0;26;0;16;10;0;27;0;21;0;27;0;14;20;0;0;0;0;0;0;0;1;21;0
11.08.2016;4;0;0;33;17;39;34;13;30;0;30;4;28;19;1;30;0;24;0;39;0;35;24;0;0;0;0;0;0;18;0;31;3
11.08.2016;5;0;19;35;19;27;18;20;35;16;46;32;40;23;34;45;18;33;41;46;33;37;18;0;0;0;0;0;0;20;0;30;5
11.08.2016;6;0;25;39;3;31;14;33;25;10;52;30;39;16;51;42;29;28;44;30;33;33;19;0;0;0;0;0;0;5;1;32;8
11.08.2016;7;0;27;43;0;35;22;29;39;10;38;23;49;14;50;38;17;36;44;36;19;39;25;0;0;0;0;0;0;0;0;33;3
11.08.2016;8;0;21;54;0;28;15;18;39;10;46;35;47;15;50;45;0;51;37;47;0;49;31;3;0;5;3;0;0;0;0;28;1
11.08.2016;9;0;36;61;0;33;11;21;44;13;22;35;34;27;51;30;0;52;0;57;0;30;34;14;0;10;10;0;18;0;2;23;5
11.08.2016;10;0;34;48;0;18;25;28;27;15;35;16;38;30;39;36;0;32;0;45;0;32;31;1;0;6;0;0;20;0;2;19;3
11.08.2016;11;1;35;62;0;32;32;25;26;23;39;15;36;35;47;39;0;44;33;47;0;33;41;0;0;0;0;0;3;0;0;22;3
11.08.2016;12;1;25;41;0;27;29;30;19;11;44;32;39;20;67;43;44;40;32;31;0;32;41;21;0;6;16;0;7;0;2;16;0
11.08.2016;13;0;41;44;0;41;14;18;31;21;41;29;46;26;52;42;37;26;46;40;0;31;30;20;0;13;20;0;16;0;0;26;6
11.08.2016;14;0;25;47;0;38;22;25;22;24;42;33;37;31;52;42;50;37;40;27;0;29;34;21;0;18;22;0;13;0;1;21;6
11.08.2016;15;0;25;38;0;33;13;24;40;33;43;32;39;29;59;42;39;33;62;34;0;37;25;28;0;14;21;0;17;0;0;27;6
11.08.2016;16;0;40;58;0;31;18;30;37;21;41;30;35;20;55;42;28;30;42;27;0;37;14;16;0;10;15;0;17;0;0;22;5
11.08.2016;17;0;26;41;0;35;23;28;26;29;40;30;45;25;52;37;38;35;44;41;0;38;21;14;0;1;1;0;9;0;0;34;4
11.08.2016;18;0;23;45;0;33;12;20;12;26;47;26;44;21;47;41;19;24;42;43;2;38;35;1;0;0;0;0;2;0;1;38;0
11.08.2016;19;0;22;43;0;33;11;29;24;24;47;22;44;21;47;35;22;20;48;40;40;34;34;0;0;0;0;0;0;0;1;32;0
11.08.2016;20;0;21;57;0;38;17;22;29;14;43;27;35;22;25;31;14;32;26;42;44;35;28;0;0;0;0;0;0;0;0;38;0
11.08.2016;21;0;0;32;0;40;14;29;27;0;34;24;41;18;0;47;0;36;0;47;16;23;21;0;0;0;0;0;0;0;0;25;0
11.08.2016;22;0;0;29;0;40;14;28;30;0;25;14;36;17;0;32;0;23;0;47;0;45;11;0;0;0;0;0;0;0;1;27;0
11.08.2016;23;0;0;33;0;37;12;18;29;0;19;16;21;11;0;28;0;16;0;24;0;29;13;0;0;0;0;0;0;0;0;26;0
11.08.2016;24;0;0;17;0;25;8;18;19;0;16;11;13;8;0;26;0;17;0;13;0;11;21;0;0;0;0;0;0;0;0;12;0
12.08.2016;1;0;0;20;0;17;18;11;27;0;16;10;11;8;0;30;0;25;0;25;0;14;26;0;0;0;0;0;0;0;0;10;0
12.08.2016;2;0;0;28;0;17;22;13;35;0;28;8;10;14;0;27;0;25;0;25;0;12;19;0;0;0;0;0;0;0;1;10;0
12.08.2016;3;0;0;22;0;22;26;18;21;0;24;0;16;10;0;22;0;20;0;23;0;12;25;0;0;0;0;0;0;0;1;12;0
12.08.2016;4;0;0;27;0;49;23;17;28;0;28;6;29;9;2;23;5;32;19;40;10;25;20;0;0;0;0;0;0;0;0;40;0
12.08.2016;5;0;27;37;0;46;11;21;23;22;46;28;40;16;43;33;23;39;53;37;36;25;16;0;0;0;0;0;0;11;0;44;1
12.08.2016;6;0;30;37;0;36;11;36;19;14;46;35;41;19;47;39;30;39;46;35;36;15;19;0;0;0;0;0;0;8;1;34;1
12.08.2016;7;2;21;35;0;39;23;33;33;12;47;24;53;13;61;44;37;30;50;51;38;12;30;0;0;0;0;0;0;0;0;31;2
12.08.2016;8;0;24;54;0;28;17;26;32;16;44;35;50;14;62;48;24;42;47;41;35;28;34;2;0;1;0;0;5;0;0;30;5
12.08.2016;9;0;29;39;0;34;17;32;39;16;34;38;42;19;57;36;41;38;53;43;31;18;33;13;0;12;0;0;18;0;0;29;2
12.08.2016;10;0;35;47;0;26;18;32;28;21;32;23;43;24;56;30;38;29;42;40;27;18;29;2;0;11;0;0;34;0;3;18;0
12.08.2016;11;0;34;45;0;23;22;37;32;29;34;20;49;27;62;33;46;28;65;45;27;12;28;4;0;10;1;0;25;0;0;22;0
12.08.2016;12;0;24;37;0;22;20;24;30;16;46;26;37;21;64;44;41;36;38;37;26;12;24;14;0;9;22;0;15;0;1;18;4
12.08.2016;13;0;36;41;0;33;19;18;37;24;47;33;41;23;59;46;48;44;52;43;35;13;28;17;0;15;16;0;21;0;1;31;0
12.08.2016;14;0;19;39;0;34;21;21;29;32;48;32;40;21;54;48;52;42;56;41;28;13;33;19;0;12;21;0;11;0;0;26;1
12.08.2016;15;1;24;41;0;29;18;33;36;26;48;25;42;22;55;52;45;36;61;41;25;14;25;24;0;19;32;0;10;0;2;21;1
12.08.2016;16;0;26;44;0;34;18;23;32;16;48;31;33;12;61;48;35;39;46;37;32;17;24;17;0;7;24;0;20;0;0;26;2
12.08.2016;17;1;21;47;0;38;18;32;28;22;45;32;46;14;59;50;38;35;51;37;44;29;30;10;0;1;2;0;13;0;0;33;2
