02.11.2017;15;0;31;37;48;66;46;62;44;63;34;32;16;0;24;35;18;27;0;33;0;0;37;19;37;0;18;30;31;16;0;24;0
02.11.2017;16;0;33;29;52;64;49;46;38;48;28;44;21;0;28;54;0;34;0;45;0;0;22;22;20;0;28;31;25;2;0;25;0
02.11.2017;17;0;32;39;45;47;30;40;41;43;34;44;26;0;15;37;0;45;0;47;0;0;0;38;24;0;25;25;17;0;0;22;0
02.11.2017;18;0;23;41;59;58;50;24;31;52;39;40;21;0;16;39;0;35;0;39;0;0;0;33;15;0;26;23;16;0;0;16;0
02.11.2017;19;0;19;38;55;55;44;26;26;28;25;41;23;0;15;39;0;45;0;43;0;0;0;42;11;0;30;20;12;0;0;26;0
02.11.2017;20;0;32;36;57;60;56;37;43;26;17;56;34;0;2;32;0;53;0;51;0;0;0;37;5;0;31;0;29;0;0;26;0
02.11.2017;21;0;26;35;46;25;52;16;40;13;30;18;26;0;0;29;0;28;0;36;0;0;0;20;11;0;22;0;31;0;0;17;0
02.11.2017;22;0;25;24;26;0;43;0;34;0;22;0;45;0;0;23;0;42;0;49;0;0;0;17;7;0;22;0;28;0;0;10;0
02.11.2017;23;0;10;12;21;0;29;0;19;0;11;0;21;0;0;18;0;22;0;35;0;0;0;8;14;0;21;0;14;0;0;13;0
02.11.2017;24;0;6;5;10;0;12;0;10;0;9;0;6;0;0;14;0;13;0;25;0;0;0;8;10;0;15;0;13;0;0;9;0
03.11.2017;1;0;3;8;15;0;15;0;5;0;8;0;8;0;0;18;0;9;0;13;0;0;0;18;6;0;7;0;11;0;0;7;0
03.11.2017;2;0;4;2;22;0;27;0;7;0;14;0;14;0;0;26;0;13;0;28;0;0;0;22;9;0;14;0;21;0;0;9;0
03.11.2017;3;0;3;7;35;0;34;0;13;0;19;0;31;0;0;29;0;32;0;48;0;0;0;30;25;0;20;0;22;0;0;20;0
03.11.2017;4;0;13;17;37;9;30;9;27;7;26;11;35;0;0;29;0;46;0;48;3;0;0;26;27;0;16;0;22;0;0;18;0
03.11.2017;5;0;23;35;46;32;37;29;32;38;24;38;40;0;18;26;0;34;0;50;19;0;0;11;15;0;26;13;13;0;0;16;0
03.11.2017;6;0;33;39;51;48;42;28;31;53;37;42;24;0;19;33;1;20;0;26;12;0;0;18;6;0;32;12;27;0;0;10;0
03.11.2017;7;0;18;45;53;54;42;21;20;37;43;39;27;0;21;26;8;29;6;29;2;0;1;28;12;1;35;9;27;0;0;8;0
03.11.2017;8;0;43;41;48;62;42;33;48;56;43;36;28;0;20;15;26;30;9;29;8;0;3;31;17;4;33;16;34;0;0;10;0
03.11.2017;9;0;27;40;39;48;35;31;31;48;35;31;16;0;23;27;35;34;0;34;0;0;0;38;29;0;30;14;38;0;0;20;0
03.11.2017;10;0;20;39;46;48;36;33;25;48;32;27;21;0;32;28;37;26;0;25;0;0;0;41;28;0;28;28;27;0;0;34;0
03.11.2017;11;0;23;39;47;47;34;30;34;48;37;26;14;0;28;23;24;24;0;26;0;0;0;30;20;0;30;13;27;0;0;23;0
03.11.2017;12;0;26;29;46;47;39;43;35;29;23;27;13;0;23;26;30;21;0;22;0;0;15;25;28;0;27;14;25;0;0;25;1
03.11.2017;13;0;31;35;49;66;56;36;26;44;25;38;27;0;28;29;33;37;0;41;0;0;15;26;25;0;34;28;28;0;0;26;0
03.11.2017;14;0;29;30;50;63;52;34;31;40;24;24;17;0;17;41;5;19;0;31;0;0;22;33;24;0;29;29;14;23;0;16;0
03.11.2017;15;0;33;37;50;62;51;42;36;47;34;31;16;0;21;45;0;30;0;45;0;0;31;31;36;0;34;27;28;6;0;15;0
03.11.2017;16;0;24;39;51;63;55;46;33;46;35;48;27;0;25;58;0;42;0;43;0;0;20;19;30;0;33;31;25;0;0;18;0
03.11.2017;17;0;30;38;44;47;46;33;29;33;34;39;19;0;16;42;0;43;0;39;0;0;0;31;22;0;25;23;20;0;0;18;0
03.11.2017;18;0;36;43;47;52;52;31;39;41;37;50;24;0;15;40;0;50;0;43;0;0;0;36;14;0;29;29;19;0;0;13;0
03.11.2017;19;1;24;43;53;68;51;34;29;26;38;43;17;0;18;48;0;43;0;44;0;0;0;39;17;0;29;19;18;0;0;23;0
03.11.2017;20;0;31;37;59;73;64;41;41;34;35;63;17;0;5;43;0;50;0;45;0;0;0;36;12;0;32;14;29;0;0;21;0
03.11.2017;21;0;27;27;49;32;56;8;39;15;40;21;30;0;0;19;0;42;0;45;0;0;0;21;12;0;18;0;33;0;0;12;0
03.11.2017;22;0;25;24;23;0;34;0;41;0;30;0;40;0;0;23;0;36;0;33;0;0;0;12;12;0;16;0;26;0;0;9;0
03.11.2017;23;0;18;22;23;0;36;0;34;0;28;0;33;0;0;30;0;36;0;41;0;0;0;10;21;0;21;0;23;0;0;15;0
03.11.2017;24;0;3;8;12;0;19;0;8;0;14;0;5;0;0;22;0;11;0;21;0;0;0;12;18;0;16;0;22;0;0;11;0
04.11.2017;1;0;10;10;14;0;22;0;18;0;14;0;7;0;0;20;0;5;0;15;0;0;0;22;9;0;11;0;16;0;0;9;0
04.11.2017;2;0;3;1;23;0;23;0;7;0;10;0;10;0;0;16;0;7;0;26;0;0;0;25;6;0;18;0;17;0;0;7;0
04.11.2017;3;0;3;10;26;0;23;0;15;0;14;0;20;0;0;29;0;27;0;39;0;0;0;24;24;0;18;0;17;0;0;22;0
04.11.2017;4;0;8;18;40;12;38;3;15;13;26;10;26;0;0;39;0;33;8;39;10;0;0;24;32;0;18;0;22;0;0;25;0
04.11.2017;5;0;21;39;44;34;38;26;30;37;40;35;23;0;6;24;0;32;17;28;13;0;0;16;12;0;24;6;24;0;0;18;0
04.11.2017;6;0;25;36;50;44;39;25;31;29;24;33;22;0;17;32;0;29;9;28;5;0;0;22;10;0;25;9;26;0;0;10;0
04.11.2017;7;0;23;38;49;63;51;29;22;35;29;31;24;0;19;26;0;23;0;31;0;0;0;28;16;0;36;12;29;0;0;4;0
04.11.2017;8;0;42;39;43;58;48;37;50;42;27;23;29;0;23;39;0;31;0;32;0;0;0;31;26;0;34;13;29;0;0;8;0
04.11.2017;9;0;20;32;36;39;33;26;24;35;30;0;27;0;32;69;0;32;0;31;0;0;0;31;30;0;22;14;32;0;0;17;0
04.11.2017;10;0;10;36;44;41;28;27;12;43;34;0;33;0;32;64;0;23;0;27;0;0;0;36;22;0;27;30;22;0;0;26;0
04.11.2017;11;0;14;43;44;44;37;34;18;45;42;0;34;0;24;44;0;19;0;23;0;0;0;31;22;0;27;23;26;0;0;23;0
04.11.2017;12;0;21;39;43;49;42;27;29;30;21;22;20;0;24;60;0;29;0;30;0;0;17;36;19;0;27;15;26;0;0;18;0
04.11.2017;13;0;23;39;51;55;55;46;30;41;29;30;16;0;23;50;0;30;0;43;0;0;17;31;19;0;46;23;19;0;0;25;0
04.11.2017;14;0;30;46;50;57;55;44;36;41;26;17;13;0;15;46;0;17;0;26;0;0;27;40;28;0;41;23;15;0;0;10;0
04.11.2017;15;0;29;41;47;62;44;56;40;47;28;27;13;0;26;50;0;25;0;39;0;0;29;31;30;0;33;23;28;0;0;17;0
04.11.2017;16;0;29;51;53;55;47;45;39;52;30;40;20;0;26;59;0;41;0;42;0;0;9;26;24;0;32;23;32;0;0;21;0
04.11.2017;17;0;24;55;51;58;50;27;25;43;38;40;27;0;13;41;0;31;0;33;0;0;0;33;17;0;24;22;17;0;0;14;0
04.11.2017;18;0;21;49;54;56;48;29;25;35;25;29;13;0;15;35;0;30;0;27;0;0;0;32;14;0;24;22;14;0;0;15;0
04.11.2017;19;0;24;40;64;68;56;25;23;27;21;29;21;0;17;38;0;32;0;33;0;0;0;47;8;0;26;18;10;0;0;18;0
04.11.2017;20;0;21;25;66;57;57;42;33;23;13;45;33;0;16;38;0;42;0;53;0;0;0;24;6;0;34;9;24;0;0;27;0
04.11.2017;21;0;27;19;47;12;34;30;42;26;19;17;21;0;0;32;0;24;0;33;0;0;0;15;15;0;19;0;31;0;0;18;0
04.11.2017;22;0;30;18;18;0;26;0;40;0;28;0;32;0;0;27;0;27;0;32;0;0;0;10;9;0;18;0;26;0;0;12;0
04.11.2017;23;0;10;16;25;0;30;0;22;0;17;0;21;0;0;24;0;27;0;38;0;0;0;8;14;0;22;0;22;0;0;9;0
04.11.2017;24;0;3;11;11;0;17;0;12;0;12;0;5;0;0;15;0;7;0;20;0;0;0;12;11;0;18;0;14;0;0;4;0
05.11.2017;1;0;2;12;10;0;20;0;7;0;9;0;10;0;0;13;0;11;0;16;0;0;0;17;5;0;11;0;12;0;0;6;0
05.11.2017;2;0;5;4;20;0;24;0;18;0;17;0;11;0;0;27;0;12;0;23;0;0;0;24;18;0;11;0;31;0;0;12;0
05.11.2017;3;0;2;4;34;0;27;0;10;0;10;0;31;0;0;29;0;39;0;45;0;0;0;20;22;0;12;0;19;0;0;22;0
05.11.2017;4;0;10;16;39;0;36;0;20;1;26;0;38;0;0;24;0;37;0;40;10;0;0;25;22;0;13;0;21;0;0;17;0
05.11.2017;5;0;27;31;46;24;25;25;41;40;32;24;26;0;19;26;0;38;0;46;17;0;0;12;12;0;16;8;21;0;0;13;0
05.11.2017;6;0;26;37;39;37;33;23;25;35;25;31;17;0;21;38;0;26;0;26;8;0;0;11;9;0;26;8;30;0;0;12;0
05.11.2017;7;0;21;39;50;49;41;30;29;28;22;37;24;0;16;32;0;32;0;36;0;0;0;28;19;0;23;8;23;0;0;13;0
05.11.2017;8;0;31;55;44;57;38;30;44;46;31;37;25;0;18;49;0;33;0;36;0;0;0;38;19;0;33;14;33;0;0;9;0
05.11.2017;9;0;19;39;46;33;34;33;27;35;33;17;12;0;24;52;0;31;0;42;0;0;0;31;25;0;27;14;24;0;0;18;0
05.11.2017;10;0;19;45;47;46;42;35;20;42;30;33;21;0;35;61;0;23;0;27;0;0;0;36;32;0;30;25;22;0;0;31;1
05.11.2017;11;0;19;38;41;35;33;39;21;46;39;25;17;0;25;48;3;18;0;23;0;0;0;29;29;0;27;19;33;0;0;27;0
05.11.2017;12;0;22;26;50;54;46;48;31;34;21;28;17;0;24;30;26;21;0;30;0;0;12;25;23;0;20;15;33;9;0;27;0
05.11.2017;13;0;25;37;53;64;50;46;30;38;30;38;16;0;30;27;31;40;0;48;0;0;21;29;21;5;25;21;25;15;0;29;0
05.11.2017;14;0;34;32;54;57;53;43;41;42;28;25;14;0;15;20;22;22;0;28;0;0;30;36;12;15;20;24;24;16;0;18;0
05.11.2017;15;0;27;36;52;59;51;46;39;47;32;27;15;0;23;32;26;22;0;36;0;0;34;33;16;22;20;34;34;20;0;25;0
05.11.2017;16;0;32;25;58;69;57;45;38;53;26;47;11;0;25;35;26;39;0;39;0;0;28;22;16;13;28;30;30;8;0;20;0
05.11.2017;17;0;32;44;49;58;51;39;39;45;44;44;17;0;12;37;0;40;0;37;0;0;14;21;22;0;23;22;18;0;0;14;0
05.11.2017;18;0;17;39;49;52;36;25;23;43;35;41;21;0;13;38;0;33;0;41;0;0;14;20;17;0;27;25;17;0;0;8;0
05.11.2017;19;0;19;41;56;61;55;25;25;27;26;40;30;0;23;38;0;33;0;40;0;0;11;29;9;0;31;21;13;0;0;20;0
05.11.2017;20;0;31;35;57;47;48;29;42;30;16;53;41;0;14;41;0;46;0;54;0;0;0;25;7;0;26;14;23;0;0;17;0
05.11.2017;21;0;20;25;39;35;34;6;31;8;24;12;30;0;0;31;0;25;0;38;0;0;0;23;13;0;22;0;29;0;0;16;0
05.11.2017;22;0;27;24;28;12;42;0;36;0;26;0;43;0;0;23;0;38;0;40;0;0;0;18;7;0;21;0;24;0;0;8;0
05.11.2017;23;0;11;12;21;0;36;0;18;0;13;0;21;0;0;19;0;25;0;41;0;0;0;15;17;0;22;0;14;0;0;16;0
05.11.2017;24;0;8;7;16;0;24;0;21;0;15;0;10;0;0;18;0;10;0;22;0;0;0;10;15;0;21;0;14;0;0;9;0
06.11.2017;1;0;8;8;13;0;21;0;13;0;9;0;8;0;0;16;0;8;0;13;0;0;0;19;9;0;11;0;16;0;0;10;0
06.11.2017;2;0;4;5;23;0;24;0;12;0;8;0;8;0;0;21;0;11;0;22;0;0;0;23;16;0;17;0;17;0;0;16;0
06.11.2017;3;0;3;9;34;0;43;0;13;0;13;0;27;0;0;24;0;36;0;43;0;0;0;27;21;0;11;0;20;0;0;17;0
06.11.2017;4;0;12;22;38;6;31;2;20;6;29;5;28;0;0;36;0;36;8;43;13;0;0;19;25;0;15;0;33;0;0;12;0
06.11.2017;5;0;26;32;43;26;37;28;28;50;37;39;29;0;7;28;0;36;16;36;14;0;0;14;12;0;22;21;24;0;0;15;0
06.11.2017;6;0;32;42;48;49;44;27;35;40;37;36;22;0;16;23;0;30;10;27;7;0;0;14;10;0;28;11;24;0;0;11;0
06.11.2017;7;0;22;38;52;55;48;29;40;30;29;30;15;0;21;36;0;24;0;33;0;0;0;24;10;0;31;8;25;0;0;8;0
06.11.2017;8;0;38;39;52;64;57;36;56;51;43;48;28;0;25;20;25;46;0;43;0;0;0;35;24;0;33;14;34;0;0;13;0
06.11.2017;9;0;26;29;44;38;35;27;37;36;29;22;14;0;24;28;31;27;0;37;0;0;0;34;25;0;22;12;34;4;0;17;0
06.11.2017;10;0;18;34;46;37;33;26;30;37;32;29;27;0;27;28;31;26;0;28;0;0;0;31;25;0;19;22;22;13;0;26;0
06.11.2017;11;0;14;36;41;51;37;34;30;40;32;26;16;0;27;19;25;20;0;22;0;0;13;32;22;0;22;13;23;21;0;22;0
06.11.2017;12;1;24;35;43;49;44;37;33;36;26;24;10;0;24;37;24;26;0;27;0;0;18;20;19;0;17;16;25;13;0;20;0
06.11.2017;13;1;26;44;50;62;56;30;29;29;24;28;16;0;22;18;28;35;0;45;0;0;22;20;16;0;26;17;19;19;0;20;0
06.11.2017;14;0;30;33;50;58;53;29;34;46;27;20;14;0;21;22;24;23;0;29;0;0;26;30;22;0;28;34;23;21;0;16;0
06.11.2017;15;0;35;46;44;68;48;53;48;50;32;27;15;0;26;29;26;25;0;36;0;0;32;29;34;0;22;28;27;17;0;18;0
06.11.2017;16;2;39;48;54;59;51;41;42;45;33;37;10;0;27;36;21;38;0;46;0;0;19;19;23;0;30;23;23;7;0;19;0
06.11.2017;17;0;32;47;53;58;49;29;33;33;33;30;22;0;13;40;0;33;0;39;0;0;21;19;15;0;29;16;24;0;0;10;0
06.11.2017;18;0;27;65;55;57;50;24;31;31;37;31;21;0;15;38;0;37;0;44;0;0;16;24;17;0;35;23;17;0;0;16;0
06.11.2017;19;0;25;48;54;63;44;34;32;30;41;44;18;0;17;43;0;33;0;37;0;0;17;35;16;0;28;22;11;0;0;26;0
06.11.2017;20;1;34;56;57;66;54;32;38;31;41;49;20;0;5;37;0;47;0;51;0;0;0;30;9;0;34;22;17;0;0;28;1
06.11.2017;21;4;21;37;48;33;36;22;27;23;27;18;16;0;0;32;0;21;0;33;0;0;0;15;14;0;21;0;30;0;0;16;0
06.11.2017;22;0;24;29;27;0;38;0;39;0;33;0;38;0;0;27;0;33;0;36;0;0;0;15;7;0;21;0;27;0;0;10;0
06.11.2017;23;0;11;11;21;0;26;0;22;0;11;0;16;0;0;21;0;20;0;32;0;0;0;10;9;0;18;0;18;0;0;7;0
06.11.2017;24;0;3;5;6;0;11;0;11;0;11;0;6;0;0;17;0;8;0;18;0;0;0;12;8;0;15;0;16;0;0;5;0
07.11.2017;1;0;4;2;12;0;14;0;11;0;5;0;4;0;0;13;0;7;0;10;0;0;0;18;11;0;5;0;16;0;0;7;0
07.11.2017;2;0;5;3;18;0;21;0;12;0;12;0;12;0;0;16;0;15;0;23;0;0;0;20;21;0;10;0;23;0;0;20;0
07.11.2017;3;0;2;4;30;0;27;0;10;0;11;0;29;0;0;21;0;37;0;41;0;0;0;20;21;0;10;0;24;0;0;16;0
07.11.2017;4;0;8;21;37;5;38;1;16;1;18;11;39;0;0;32;0;41;0;41;4;0;0;18;21;0;13;0;25;0;0;14;0
07.11.2017;5;0;22;42;45;29;37;34;33;46;34;42;29;0;17;28;0;22;0;43;24;0;0;14;15;0;19;3;31;0;0;16;0
07.11.2017;6;0;27;40;45;45;34;25;29;30;19;39;22;0;21;29;0;26;0;34;18;0;0;19;8;0;26;10;26;0;0;11;0
07.11.2017;7;0;23;43;51;55;52;31;25;32;25;28;18;0;14;28;0;28;0;24;0;0;0;31;14;0;26;12;22;0;0;13;0
07.11.2017;8;0;38;42;44;58;45;24;44;53;34;37;23;0;25;22;33;30;0;33;0;0;0;28;14;0;18;14;35;17;0;11;0
07.11.2017;9;0;21;34;48;45;35;35;31;42;26;26;17;0;26;23;47;25;0;37;0;0;8;38;19;0;25;18;34;9;0;21;0
07.11.2017;10;0;13;39;41;42;33;25;20;41;33;20;21;0;23;26;35;23;0;29;0;0;10;27;18;0;33;23;24;0;0;21;0
07.11.2017;11;0;14;52;34;41;29;31;19;32;32;21;19;0;22;22;22;19;0;19;0;0;13;20;22;0;19;9;25;12;0;25;1
07.11.2017;12;0;20;36;45;50;42;38;34;36;26;34;17;0;23;29;27;29;0;33;0;0;19;25;18;0;17;15;28;10;0;18;0
07.11.2017;13;0;26;29;53;60;54;34;29;34;26;39;25;0;25;28;30;37;0;42;0;0;14;27;12;0;17;24;20;16;0;22;1
07.11.2017;14;0;24;36;48;52;52;37;27;43;33;28;17;0;13;20;22;28;0;34;0;0;23;33;27;0;22;26;14;19;0;16;0
07.11.2017;15;0;28;37;48;70;53;47;36;42;26;26;17;0;20;37;9;23;0;33;0;0;32;31;28;0;33;18;23;18;0;14;0
07.11.2017;16;0;35;31;51;67;64;37;40;49;26;43;24;0;33;64;0;39;0;50;0;0;19;19;30;0;29;25;29;0;0;24;0
07.11.2017;17;0;28;47;44;43;46;35;28;48;41;39;22;0;13;35;0;32;0;38;0;0;0;23;16;0;32;23;21;0;0;18;1
07.11.2017;18;0;19;37;50;49;59;19;23;38;33;35;25;0;11;38;0;33;0;38;0;0;0;29;14;0;27;30;15;0;0;10;0
07.11.2017;19;0;20;39;62;63;61;23;27;27;28;41;30;0;16;35;0;32;0;26;0;0;0;38;9;0;31;19;10;0;0;20;0
07.11.2017;20;0;37;31;57;57;56;46;44;28;14;52;29;0;12;32;0;49;0;51;0;0;0;26;9;0;28;13;22;0;0;19;0
07.11.2017;21;0;22;25;43;28;48;9;28;6;29;19;24;0;0;35;0;31;0;38;0;0;0;23;14;0;18;0;34;0;0;12;0
07.11.2017;22;0;31;22;32;0;50;0;45;0;19;0;45;0;0;21;0;37;0;40;0;0;0;17;12;0;17;0;24;0;0;8;0
07.11.2017;23;0;9;11;22;0;30;0;22;0;14;0;25;0;0;17;0;26;0;45;0;0;0;6;11;0;16;0;18;0;0;13;0
07.11.2017;24;0;5;6;10;0;21;0;15;0;14;0;10;0;0;14;0;8;0;18;0;0;0;8;8;0;20;0;21;0;0;6;0
08.11.2017;1;0;5;9;15;0;17;0;12;0;8;0;6;0;0;20;0;6;0;8;0;0;0;13;9;0;6;0;15;0;0;9;0
08.11.2017;2;0;1;2;22;0;19;0;11;0;14;0;7;0;0;19;0;7;0;22;0;0;0;19;20;0;17;0;28;0;0;13;0
08.11.2017;3;0;4;7;30;0;21;0;21;0;21;0;29;0;0;31;0;26;0;33;0;0;0;21;34;0;18;0;24;0;0;21;0
08.11.2017;4;0;7;14;35;18;26;3;16;9;19;14;29;0;5;31;0;24;3;36;12;0;0;18;27;0;19;9;18;0;0;15;0
08.11.2017;5;0;20;22;47;35;40;30;32;48;26;41;17;0;15;23;0;16;11;33;21;0;0;12;13;0;22;18;19;0;0;11;0
08.11.2017;6;0;25;30;47;42;37;26;32;44;32;40;11;0;14;30;0;23;10;31;18;0;0;12;4;0;38;9;27;0;0;8;0
08.11.2017;7;0;25;42;50;69;59;39;38;57;47;45;11;0;17;33;0;33;0;37;0;0;0;26;15;0;38;18;24;0;0;11;0
08.11.2017;8;0;38;52;48;66;56;29;41;57;56;46;19;0;16;32;12;40;0;40;0;0;0;34;15;0;16;12;30;24;0;7;0
08.11.2017;9;0;31;38;45;45;42;35;46;44;34;26;16;0;23;18;46;30;0;31;0;0;0;40;22;0;17;16;37;12;0;12;0
08.11.2017;10;0;21;40;40;43;34;28;26;39;34;30;30;0;30;19;46;34;0;31;0;0;0;38;36;0;29;27;22;3;0;28;0
08.11.2017;11;0;15;43;39;32;29;31;22;42;38;20;26;0;24;16;27;17;0;20;0;0;15;33;28;0;23;16;27;0;0;23;0
08.11.2017;12;0;24;32;47;54;36;45;34;38;21;27;19;0;28;31;34;23;0;25;0;0;20;30;19;0;34;15;33;0;0;23;0
08.11.2017;13;0;26;25;58;57;47;40;32;42;27;37;23;0;22;36;14;31;0;45;0;0;21;27;21;0;25;21;19;17;0;22;0
08.11.2017;14;0;24;28;51;62;43;29;29;34;27;29;17;0;11;35;0;28;0;38;0;0;24;30;15;0;23;12;16;27;0;13;0
08.11.2017;15;0;32;47;49;73;43;50;40;51;35;33;19;0;25;47;0;25;0;31;0;0;36;38;34;0;31;29;24;19;0;22;0
08.11.2017;16;0;32;41;49;54;48;50;37;58;36;38;16;0;27;54;0;40;0;50;0;0;17;15;30;0;30;33;23;6;0;27;1
08.11.2017;17;0;30;40;46;47;34;31;38;44;31;40;22;0;13;38;0;32;0;37;0;0;0;25;10;0;25;22;15;0;0;18;0
08.11.2017;18;0;18;37;54;48;47;27;28;46;33;40;23;0;15;37;0;37;0;41;0;0;0;36;19;0;26;26;16;0;0;16;0
08.11.2017;19;0;20;49;56;53;38;28;29;32;30;45;23;0;24;44;0;35;0;32;0;0;0;40;12;0;23;20;25;0;0;27;0
08.11.2017;20;0;31;45;61;58;55;40;43;34;16;53;30;0;8;35;0;51;0;51;0;0;0;27;9;0;26;0;37;0;0;25;0
08.11.2017;21;0;22;28;43;23;42;12;29;18;22;16;25;0;0;24;0;25;0;30;0;0;0;19;14;0;19;0;27;0;0;14;0
08.11.2017;22;0;20;19;16;0;26;0;28;0;21;0;38;0;0;19;0;34;0;36;0;0;0;6;7;0;16;0;24;0;0;9;0
08.11.2017;23;0;5;6;20;0;29;0;10;0;12;0;18;0;0;17;0;23;0;33;0;0;0;8;12;0;13;0;18;0;0;9;0
