02.09.2017;15;0;39;41;52;82;47;38;39;52;37;41;26;0;36;32;39;33;0;35;0;0;24;29;31;0;26;16;39;24;0;25;1
02.09.2017;16;0;31;42;54;59;45;33;32;47;36;32;27;0;36;32;42;30;0;36;0;0;15;29;28;0;23;20;31;8;0;25;3
02.09.2017;17;0;28;40;47;50;40;32;21;35;35;36;31;0;20;41;7;31;0;34;0;0;15;22;25;0;34;28;16;0;0;19;1
02.09.2017;18;0;29;50;49;55;42;29;29;51;44;43;32;0;23;44;0;35;0;41;0;0;12;21;24;0;29;20;19;0;0;18;2
02.09.2017;19;1;23;37;50;54;41;27;27;41;27;40;29;0;28;56;0;34;0;44;0;0;5;28;10;0;41;22;18;0;0;24;1
02.09.2017;20;1;27;35;46;59;37;29;26;37;28;48;33;0;21;38;0;42;0;48;0;0;0;36;18;0;32;17;17;0;0;19;1
02.09.2017;21;0;19;31;34;8;40;9;33;8;33;11;31;0;8;32;0;27;0;40;0;0;0;15;16;0;24;6;29;0;0;14;1
02.09.2017;22;0;25;27;29;0;32;0;35;0;32;0;40;0;0;30;0;31;0;32;0;0;0;12;16;0;21;0;34;0;0;14;1
02.09.2017;23;0;12;20;19;0;28;0;20;0;20;0;21;0;0;27;0;24;0;39;0;0;0;11;22;0;22;0;18;0;0;18;0
02.09.2017;24;0;13;22;17;0;23;0;29;0;29;0;19;0;0;30;0;14;0;25;0;0;0;8;21;0;23;0;22;0;0;16;2
03.09.2017;1;0;9;25;17;0;32;0;28;0;28;0;15;0;0;33;0;15;0;20;0;0;0;22;18;0;13;0;27;0;0;13;0
03.09.2017;2;0;7;13;30;0;48;0;19;0;17;0;23;0;0;27;0;27;0;39;0;0;0;32;24;0;22;0;25;0;0;16;1
03.09.2017;3;0;10;19;30;0;46;0;31;0;35;0;30;0;0;35;0;32;0;33;0;0;0;27;27;0;19;0;34;0;0;16;0
03.09.2017;4;0;13;23;37;5;38;1;28;11;37;12;29;0;11;41;0;29;4;35;8;0;0;19;29;0;15;10;27;0;0;23;0
03.09.2017;5;0;28;35;43;39;43;26;30;49;35;32;19;0;23;37;0;27;13;33;20;0;0;17;16;0;21;14;22;0;0;15;0
03.09.2017;6;0;26;37;54;48;42;27;27;41;30;31;25;0;23;43;0;33;5;37;9;0;0;24;9;0;29;10;28;0;0;12;0
03.09.2017;7;1;21;47;49;57;38;24;24;45;43;35;25;0;25;42;0;33;0;37;0;0;0;34;15;0;17;14;34;13;0;8;0
03.09.2017;8;0;31;46;39;51;32;28;37;42;43;35;25;0;22;54;0;31;0;39;0;0;0;32;25;0;12;17;34;21;0;18;1
03.09.2017;9;0;29;43;42;56;38;39;42;47;48;32;23;0;35;46;31;34;0;36;0;0;0;42;29;7;13;19;32;13;0;30;2
03.09.2017;10;0;26;49;43;46;36;37;26;49;48;25;17;0;41;37;49;25;0;27;0;0;0;32;20;14;16;31;25;13;0;38;0
03.09.2017;11;0;28;51;50;66;44;46;32;54;49;35;28;0;37;25;34;20;0;26;0;0;19;36;26;24;17;30;29;18;0;34;3
03.09.2017;12;0;23;43;55;56;42;37;21;50;40;27;22;0;30;23;34;22;0;27;0;0;15;33;18;22;19;19;35;10;0;26;0
03.09.2017;13;0;31;40;49;71;45;46;31;51;31;1;34;0;38;26;33;25;0;31;0;0;29;36;18;16;20;24;38;17;0;27;0
03.09.2017;14;0;34;32;50;70;47;46;33;46;33;0;36;0;31;26;32;32;0;45;0;0;25;35;15;16;24;16;32;16;0;18;0
03.09.2017;15;0;36;30;53;60;41;48;36;55;26;0;40;0;32;29;38;24;0;31;0;0;26;29;12;20;24;21;35;18;0;26;1
03.09.2017;16;0;31;37;50;49;45;36;34;47;35;11;35;0;30;45;24;35;0;39;0;0;15;29;18;8;25;19;37;12;0;20;1
03.09.2017;17;0;40;38;57;61;46;35;39;47;31;37;25;0;22;55;0;34;0;42;0;0;17;34;25;0;36;29;19;2;0;17;0
03.09.2017;18;1;28;51;48;60;38;35;29;54;40;41;24;0;23;40;0;32;0;40;0;0;4;41;22;0;35;15;21;0;0;17;1
03.09.2017;19;1;28;52;48;59;39;28;31;43;34;36;35;0;28;55;0;35;0;43;0;0;0;36;18;0;35;25;23;0;0;27;0
03.09.2017;20;0;29;44;53;61;44;33;40;27;26;35;31;0;8;60;0;31;0;38;0;0;0;31;22;0;34;8;40;0;0;30;0
03.09.2017;21;0;26;43;35;21;37;20;35;18;42;20;26;0;0;34;0;29;0;41;0;0;0;18;21;0;22;0;32;0;0;22;0
03.09.2017;22;0;36;33;26;0;39;0;39;0;39;0;42;0;0;41;0;33;0;40;0;0;0;21;21;0;26;0;40;0;0;19;0
03.09.2017;23;0;20;18;25;0;32;0;25;0;19;0;31;0;0;37;0;30;0;49;0;0;0;14;25;0;26;0;21;0;0;19;0
03.09.2017;24;0;8;20;16;0;29;0;11;0;20;0;17;0;0;28;0;13;0;28;0;0;0;12;13;0;26;0;13;0;0;12;0
04.09.2017;1;0;10;23;20;0;29;0;26;0;25;0;16;0;0;31;0;14;0;16;0;0;0;22;21;0;11;0;23;0;0;15;0
04.09.2017;2;0;6;17;28;0;36;0;29;0;21;0;30;0;0;41;0;37;0;43;0;0;0;22;31;0;15;0;28;0;0;29;0
04.09.2017;3;0;8;14;32;0;48;0;22;0;19;0;33;0;0;37;0;42;0;39;0;0;0;33;26;0;12;0;16;0;0;24;0
04.09.2017;4;0;15;29;31;7;36;7;28;9;38;8;29;0;10;40;0;32;0;42;9;0;0;23;31;0;15;4;19;0;0;22;0
04.09.2017;5;0;25;35;50;34;42;33;34;47;34;36;31;0;25;38;0;28;0;50;23;0;0;20;19;0;22;15;27;0;0;20;0
04.09.2017;6;0;33;49;52;58;45;32;31;46;38;34;26;0;26;40;0;28;0;34;7;0;0;22;10;0;33;13;31;0;0;17;0
04.09.2017;7;0;23;49;50;59;41;30;19;41;43;40;36;0;26;50;0;32;0;36;0;0;0;27;18;0;31;14;33;0;0;12;0
04.09.2017;8;1;41;43;48;61;38;35;38;55;39;29;43;0;30;51;18;35;0;38;0;0;0;28;30;0;34;18;35;0;0;22;1
04.09.2017;9;1;26;36;36;48;29;34;35;37;31;0;31;0;42;24;48;30;0;29;0;0;8;33;16;11;17;19;33;7;0;37;0
04.09.2017;10;0;20;38;37;53;34;35;27;35;36;0;28;0;50;30;43;15;0;22;0;0;20;24;28;25;18;14;19;17;0;43;0
04.09.2017;11;0;18;52;44;48;36;49;28;47;44;0;26;0;36;27;37;20;0;26;0;0;24;19;26;20;19;19;32;19;0;36;1
04.09.2017;12;0;28;41;54;72;47;35;33;43;33;0;40;0;31;23;39;26;0;31;0;0;22;28;15;19;20;20;37;18;0;23;3
04.09.2017;13;0;23;43;46;58;40;36;31;39;37;0;39;0;36;33;41;29;0;39;0;0;17;28;9;9;17;23;35;16;0;25;2
04.09.2017;14;0;30;36;49;71;48;43;28;40;34;4;45;0;22;22;28;29;0;38;0;0;24;45;12;18;28;26;24;19;0;20;4
04.09.2017;15;1;32;38;58;65;51;37;34;54;34;34;31;0;40;28;40;28;0;41;0;0;22;37;15;19;29;19;32;31;0;28;3
04.09.2017;16;2;35;36;51;58;38;27;34;47;37;40;31;0;28;28;36;31;0;43;0;0;9;26;18;4;30;19;34;14;0;22;4
04.09.2017;17;0;34;38;49;52;47;34;31;34;36;45;37;0;20;48;18;40;0;49;0;0;2;38;22;0;35;23;23;0;0;21;3
04.09.2017;18;0;29;49;49;60;39;30;31;33;33;40;37;0;24;46;0;33;0;45;0;0;0;40;24;0;34;23;18;0;0;21;0
04.09.2017;19;0;26;45;45;57;49;32;29;44;33;36;27;0;25;45;0;30;0;47;0;0;0;38;13;0;43;25;26;0;0;29;0
04.09.2017;20;0;23;40;59;47;43;21;17;28;30;44;35;0;22;46;0;40;0;47;0;0;0;33;10;0;35;0;33;0;0;22;0
04.09.2017;21;1;21;45;37;18;37;17;34;13;41;23;36;0;0;34;0;34;0;44;0;0;0;17;21;0;32;0;33;0;0;22;0
04.09.2017;22;0;25;37;27;0;35;0;34;0;40;0;37;0;0;32;0;30;0;41;0;0;0;15;14;0;37;0;40;0;0;15;0
04.09.2017;23;0;12;22;24;0;24;0;20;0;21;0;35;0;0;29;0;28;0;42;0;0;0;14;14;0;22;0;23;0;0;17;0
04.09.2017;24;0;10;17;17;0;22;0;17;0;18;0;17;0;0;20;0;16;0;28;0;0;0;12;12;0;15;0;22;0;0;11;1
05.09.2017;1;0;10;12;17;0;25;0;16;0;18;0;8;0;0;28;0;11;0;18;0;0;0;23;17;0;13;0;27;0;0;11;0
05.09.2017;2;0;6;10;23;0;31;0;21;0;21;0;17;0;0;31;0;17;0;27;0;0;0;22;31;0;18;0;25;0;0;19;0
05.09.2017;3;0;7;11;24;0;31;0;21;0;20;0;24;0;0;33;0;31;0;32;0;0;0;22;31;0;13;0;19;0;0;20;0
05.09.2017;4;0;13;28;40;0;40;0;19;0;41;0;27;0;4;39;0;34;7;33;8;0;0;20;30;0;15;0;26;0;0;22;0
05.09.2017;5;0;28;34;48;38;45;21;30;47;43;29;32;0;22;34;0;37;15;34;19;0;0;24;18;0;24;9;26;0;0;16;2
05.09.2017;6;0;31;43;50;52;44;24;21;53;39;35;34;0;22;40;0;22;6;22;10;0;0;24;8;0;33;17;26;0;0;15;2
05.09.2017;7;0;23;49;47;50;37;31;21;44;42;37;34;0;36;39;20;32;0;33;0;0;0;27;23;0;27;12;32;0;0;18;2
05.09.2017;8;0;35;49;49;52;47;34;35;52;34;37;32;0;22;21;24;35;0;38;0;0;0;22;21;0;31;15;36;0;0;21;0
05.09.2017;9;0;39;40;35;66;40;34;46;47;41;29;18;0;40;33;44;21;0;32;0;0;0;42;25;7;38;18;41;0;0;32;1
05.09.2017;10;0;22;51;49;49;46;36;22;38;41;24;25;0;57;35;60;21;0;26;0;0;19;31;21;29;35;20;30;0;0;50;0
05.09.2017;11;0;25;42;40;54;36;59;34;42;42;27;17;0;36;23;35;22;0;29;0;0;21;28;20;25;33;21;25;0;0;44;1
05.09.2017;12;0;20;44;49;56;41;30;23;43;39;35;21;0;34;20;30;23;0;26;0;0;17;23;9;17;33;18;28;0;0;23;1
05.09.2017;13;0;34;42;51;64;54;38;32;43;42;42;26;0;31;26;31;33;0;34;0;0;18;34;16;5;29;18;31;0;0;22;1
