02.01.2018;14;0;25;38;53;59;48;40;27;42;32;0;30;0;22;47;0;22;0;24;0;0;31;38;35;0;32;31;18;0;0;21;0;
02.01.2018;15;1;29;39;49;66;50;48;37;46;41;0;29;0;25;49;0;23;0;24;0;0;29;27;41;0;29;31;29;0;0;22;0;
02.01.2018;16;0;30;30;49;60;59;43;33;32;24;0;32;0;31;58;0;28;0;39;0;0;5;28;32;0;29;23;28;0;0;25;0;
02.01.2018;17;0;34;43;43;47;41;33;37;37;35;0;35;0;14;42;0;29;0;31;0;0;0;27;21;0;25;24;19;0;0;13;0;
02.01.2018;18;0;30;38;51;57;47;20;32;36;30;0;33;0;15;43;0;29;0;34;0;0;0;36;17;0;32;30;20;0;0;14;0;
02.01.2018;19;0;20;40;56;64;55;25;24;30;33;22;26;0;13;41;0;30;0;34;0;0;0;38;6;0;30;24;11;0;0;17;0;
02.01.2018;20;0;29;34;59;56;51;42;41;32;29;38;16;0;12;37;0;39;0;48;0;0;0;21;8;0;35;4;30;0;0;19;0;
02.01.2018;21;0;24;24;40;15;33;4;36;11;34;5;22;0;0;25;0;21;0;33;0;0;0;18;15;0;21;0;36;0;0;15;0;
02.01.2018;22;0;24;26;21;0;36;0;33;0;34;0;44;0;0;22;0;35;0;40;0;0;0;10;9;0;24;0;27;0;0;9;0;
02.01.2018;23;0;7;13;21;0;26;0;17;0;13;0;13;0;0;21;0;13;0;27;0;0;0;6;14;0;18;0;16;0;0;9;0;
02.01.2018;24;0;5;7;6;0;12;0;15;0;9;0;5;0;0;14;0;6;0;14;0;0;0;7;12;0;12;0;18;0;0;8;0;
03.01.2018;1;0;0;5;14;0;15;0;3;0;3;0;6;0;0;13;0;9;0;13;0;0;0;17;2;0;10;0;6;0;0;7;0;
03.01.2018;2;0;3;3;25;0;28;0;11;0;9;0;11;0;0;21;0;15;0;22;0;0;0;25;12;0;18;0;16;0;0;14;0;
