02.10.2016;15;0;26;34;45;50;36;42;29;58;33;0;24;0;27;48;10;17;0;27;0;1;25;29;22;14;21;34;31;23;0;28;1
02.10.2016;16;1;31;35;46;63;42;40;33;45;31;7;21;0;20;52;0;19;0;30;0;0;17;33;23;0;28;25;24;13;0;25;0
02.10.2016;17;0;25;39;45;49;35;30;27;42;31;41;27;0;15;45;0;35;0;42;0;0;18;23;20;0;22;21;25;0;0;21;0
02.10.2016;18;0;32;44;36;58;32;24;33;30;41;35;21;0;19;43;0;32;0;32;0;1;27;21;16;0;27;18;16;0;0;19;0
02.10.2016;19;0;28;39;49;58;43;35;32;34;37;41;19;0;22;42;0;41;0;38;0;1;11;41;14;0;27;19;14;0;0;29;0
02.10.2016;20;0;23;44;49;49;38;28;24;23;44;49;28;0;10;39;0;47;0;45;0;1;0;30;13;0;24;8;26;0;0;23;0
02.10.2016;21;0;26;29;31;23;33;18;34;19;30;13;17;0;0;29;0;24;0;31;0;0;0;22;18;0;25;0;31;0;0;20;0
02.10.2016;22;0;14;27;25;0;37;0;24;0;36;0;44;0;0;34;0;33;0;33;0;0;0;16;19;0;24;0;32;0;0;14;0
02.10.2016;23;0;22;14;18;0;26;0;30;0;18;0;27;0;0;22;0;28;0;29;0;0;0;12;19;0;14;0;19;0;0;16;0
02.10.2016;24;0;6;6;14;0;17;0;15;0;15;0;12;0;0;19;0;13;0;20;0;0;0;12;15;0;16;0;17;0;0;10;0
03.10.2016;1;0;10;9;18;0;29;0;21;0;21;0;9;0;0;23;0;7;0;13;0;0;0;25;20;0;9;0;23;0;0;11;0
03.10.2016;2;0;3;4;25;0;23;0;15;0;13;0;8;0;0;23;0;8;0;19;0;1;0;16;17;0;14;0;17;0;0;12;0
03.10.2016;3;0;2;8;18;0;19;0;10;0;16;0;20;0;0;14;0;23;0;34;0;1;0;15;22;0;12;0;17;0;0;13;0
03.10.2016;4;0;11;18;30;2;28;2;21;2;24;2;31;0;0;20;0;35;0;45;5;0;0;18;15;0;16;0;22;0;0;8;0
03.10.2016;5;0;23;28;40;34;30;24;29;37;26;35;26;0;13;28;0;25;0;50;21;0;0;16;13;0;22;12;26;0;0;12;1
03.10.2016;6;0;30;42;56;54;34;21;35;49;35;38;24;0;17;27;0;29;0;29;8;1;0;20;6;0;30;10;28;0;0;14;0
03.10.2016;7;0;19;49;41;52;30;21;28;41;43;30;12;0;23;27;0;28;0;31;0;0;0;24;11;0;29;8;32;0;0;6;2
03.10.2016;8;0;33;32;46;58;42;0;52;44;25;37;25;0;24;44;0;29;0;34;0;1;0;29;13;0;29;7;33;0;0;9;0
03.10.2016;9;0;22;31;29;46;27;0;43;38;30;12;21;0;32;56;3;25;0;34;0;1;5;35;21;0;28;13;28;1;0;25;0
03.10.2016;10;0;16;37;37;41;26;0;31;39;31;0;29;0;24;42;15;16;0;19;0;2;9;16;14;5;14;20;20;10;0;23;1
03.10.2016;11;0;17;42;34;42;21;0;49;43;41;0;22;0;29;41;18;12;0;17;0;1;11;11;14;10;23;23;27;15;0;30;0
03.10.2016;12;0;19;32;46;61;42;0;52;41;31;0;28;0;22;33;15;23;0;25;0;4;16;17;16;9;29;19;23;15;0;24;0
03.10.2016;13;0;31;34;47;69;51;0;44;37;25;0;33;0;26;39;9;28;0;38;0;1;26;30;8;9;16;19;28;18;0;21;0
03.10.2016;14;0;22;32;42;58;49;0;43;35;31;0;30;0;24;38;2;18;0;29;0;0;26;28;17;3;24;17;21;23;0;18;1
03.10.2016;15;0;17;25;47;58;50;0;44;40;21;0;36;0;25;49;0;27;0;35;0;2;30;27;21;0;25;26;30;20;0;18;1
03.10.2016;16;0;31;43;47;63;45;0;47;47;36;0;39;0;22;53;0;35;0;43;0;0;23;22;14;0;31;23;31;6;0;12;3
03.10.2016;17;0;29;33;43;52;32;0;39;38;27;39;34;0;16;43;0;29;0;29;0;0;6;26;11;0;24;23;22;0;0;7;0
03.10.2016;18;0;28;39;43;44;35;0;48;33;33;27;25;0;19;41;0;28;0;32;0;1;0;39;23;0;27;24;15;0;0;15;0
03.10.2016;19;0;31;45;36;55;38;32;44;31;25;39;26;0;14;39;0;31;0;40;0;1;0;28;14;0;38;24;21;0;0;20;0
03.10.2016;20;0;25;35;43;40;41;29;28;24;27;38;23;0;13;31;0;33;0;38;0;1;0;26;9;0;25;17;18;0;0;18;0
03.10.2016;21;0;25;26;34;18;40;22;34;16;38;18;16;0;0;27;0;32;0;38;0;0;0;22;13;0;28;0;40;0;0;11;0
03.10.2016;22;0;18;31;19;0;28;0;21;0;40;0;36;0;0;21;0;31;0;34;0;0;0;15;5;0;23;0;22;0;0;9;0
03.10.2016;23;0;9;12;17;0;26;0;18;0;15;0;21;0;0;17;0;24;0;31;0;0;0;17;6;0;11;0;19;0;0;7;0
03.10.2016;24;0;7;10;13;0;18;0;14;0;11;0;9;0;0;14;0;9;0;18;0;0;0;11;10;0;13;0;12;0;0;6;0
04.10.2016;1;0;5;10;17;0;23;0;11;0;13;0;8;0;0;23;0;6;0;10;0;0;0;22;13;0;5;0;17;0;0;9;0
04.10.2016;2;0;5;6;24;0;20;0;13;0;9;0;9;0;0;21;0;9;0;18;0;1;0;11;24;0;11;0;15;0;0;14;0
04.10.2016;3;0;6;11;22;0;20;0;16;0;21;0;9;0;0;17;0;16;0;22;0;1;0;17;19;0;15;0;23;0;0;14;0
04.10.2016;4;0;5;19;30;0;21;0;16;0;23;0;28;0;0;31;0;26;5;35;6;0;0;10;17;0;16;0;22;0;0;12;0
04.10.2016;5;0;18;28;40;26;22;18;31;31;29;26;28;0;17;29;0;28;17;35;17;1;0;9;8;0;23;12;18;0;0;15;0
04.10.2016;6;0;26;43;44;54;44;29;33;47;32;34;26;0;17;23;0;26;3;25;8;1;0;18;4;0;35;11;28;0;0;18;0
04.10.2016;7;0;20;39;39;50;39;15;30;36;34;21;26;0;24;40;0;21;0;35;0;0;0;22;12;0;30;9;31;0;0;13;1
04.10.2016;8;0;33;33;48;51;51;0;48;40;22;0;27;0;23;43;0;21;0;22;0;0;0;27;13;0;24;13;33;0;0;10;2
04.10.2016;9;0;30;29;22;37;26;0;46;44;28;0;25;0;36;57;3;25;0;34;0;3;8;25;17;0;23;15;29;14;0;22;1
04.10.2016;10;0;20;27;39;47;44;0;34;32;24;0;27;0;26;43;21;23;0;24;0;1;16;22;20;2;11;17;23;17;0;22;2
04.10.2016;11;0;15;39;44;44;42;1;40;43;35;0;24;0;33;44;16;13;0;15;0;2;14;18;13;11;17;25;22;6;0;25;1
04.10.2016;12;1;23;41;42;54;40;30;37;40;35;0;24;0;18;33;12;13;0;15;0;0;16;22;15;13;21;16;25;14;0;21;2
04.10.2016;13;0;28;30;53;50;50;27;33;38;24;0;32;0;35;33;17;31;0;39;0;0;12;29;16;10;13;17;28;11;18;13;3
04.10.2016;14;0;31;33;41;58;45;43;35;38;30;0;29;0;23;31;12;17;0;30;0;0;21;33;17;11;20;27;29;17;18;4;3
04.10.2016;15;0;20;32;46;55;42;34;28;47;27;0;34;0;21;32;8;27;0;38;0;1;25;27;12;13;25;23;32;19;14;4;1
04.10.2016;16;0;36;30;42;47;38;29;37;38;28;0;34;0;26;52;11;30;0;40;0;0;8;21;15;7;22;22;25;9;13;12;1
04.10.2016;17;1;32;39;40;35;33;20;34;40;35;15;28;0;13;38;0;31;0;35;0;0;0;37;13;0;26;28;17;0;0;13;2
04.10.2016;18;1;33;42;49;55;44;22;34;38;34;37;31;0;17;34;0;39;0;44;0;2;0;36;13;0;29;23;12;0;0;12;0
04.10.2016;19;0;25;39;49;55;44;30;27;37;30;41;29;0;18;33;0;34;0;47;0;1;0;36;7;0;36;27;14;0;0;19;0
04.10.2016;20;0;25;34;52;48;35;24;27;27;20;39;36;0;6;28;0;35;0;47;0;0;0;28;16;0;32;7;24;0;0;19;0
04.10.2016;21;0;32;33;26;6;36;4;46;1;33;3;25;0;0;36;0;24;0;34;0;1;0;19;19;0;29;0;28;0;0;19;0
04.10.2016;22;0;20;23;26;0;32;0;23;0;24;0;37;0;0;21;0;24;0;29;0;0;0;19;8;0;25;0;30;0;0;14;0
04.10.2016;23;0;16;16;16;0;18;0;13;0;11;0;31;0;0;18;0;26;0;37;0;0;0;15;14;0;22;0;19;0;0;9;0
04.10.2016;24;0;8;8;12;0;15;0;12;0;11;0;8;0;0;11;0;9;0;18;0;0;0;5;8;0;16;0;13;0;0;7;0
05.10.2016;1;0;6;14;9;0;21;0;13;0;14;0;10;0;0;22;0;7;0;12;0;0;0;21;18;0;8;0;18;0;0;13;0
05.10.2016;2;0;5;4;28;0;29;0;21;0;14;0;8;0;0;28;0;9;0;18;0;1;0;16;23;0;14;0;24;0;0;21;0
