02.01.2017;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;12;0;17;0;0;0;10;17;0;14;0;13;0;0;10;0;0
03.01.2017;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;7;0;13;0;0;0;16;7;0;9;0;13;0;0;4;0;0
03.01.2017;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;8;0;13;0;0;0;19;11;0;7;0;9;0;0;10;0;0
03.01.2017;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;16;0;30;0;1;0;23;18;0;14;0;19;0;0;12;0;0
03.01.2017;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;32;0;40;0;0;0;25;26;0;15;0;26;0;0;13;0;0
03.01.2017;5;0;0;0;0;0;0;0;0;0;0;0;0;0;14;26;0;50;0;46;0;0;0;12;17;0;20;17;16;0;0;14;0;0
03.01.2017;6;0;0;0;0;0;0;0;0;0;0;0;0;0;11;18;0;32;0;27;0;1;0;9;11;0;31;11;13;0;0;9;0;0
03.01.2017;7;0;0;0;0;0;0;0;0;0;0;0;0;0;19;27;0;23;0;19;0;1;0;26;14;0;30;11;24;0;0;8;0;0
03.01.2017;8;0;0;0;0;0;0;0;0;0;0;0;0;0;22;35;0;26;0;28;0;1;0;35;16;0;28;12;33;0;0;8;0;0
03.01.2017;9;0;0;0;0;0;0;0;0;0;0;0;0;0;27;49;0;25;0;28;0;1;0;36;22;0;23;6;29;0;0;13;0;0
03.01.2017;10;0;0;0;0;0;0;0;0;0;0;0;0;0;17;47;0;23;0;26;0;1;0;30;28;0;25;12;23;0;0;13;0;2
03.01.2017;11;0;0;0;0;0;0;0;0;0;0;0;0;0;27;46;15;14;0;15;0;2;0;27;26;0;26;16;22;0;0;16;0;1
03.01.2017;12;0;0;0;0;0;0;0;0;0;0;0;0;0;28;25;27;17;0;15;0;1;0;24;28;2;20;20;21;0;0;25;0;0
03.01.2017;13;0;0;0;0;0;0;0;0;0;0;0;0;0;29;24;23;22;0;26;0;1;12;29;15;7;20;17;17;13;0;27;0;0
03.01.2017;14;0;0;0;0;0;0;0;0;0;0;0;0;0;24;23;22;14;0;17;0;0;24;21;10;8;16;21;18;9;0;19;0;0
03.01.2017;15;0;0;0;0;0;0;0;0;0;0;0;0;0;23;20;24;9;0;18;0;0;23;23;15;16;13;23;23;13;0;19;0;0
03.01.2017;16;0;0;0;0;0;0;0;0;0;0;0;0;0;23;40;28;32;0;38;0;0;23;23;20;7;15;29;24;14;0;15;0;0
03.01.2017;17;0;0;0;0;0;0;0;0;0;0;0;0;0;18;41;0;42;0;43;0;0;3;37;21;0;19;23;17;6;0;14;0;0
03.01.2017;18;0;0;0;0;0;0;0;0;0;0;0;0;0;13;37;0;33;0;30;0;2;0;35;18;0;21;24;10;0;0;15;0;0
03.01.2017;19;0;0;0;0;0;0;0;0;0;0;0;0;0;12;36;0;33;0;29;0;1;0;34;8;0;20;25;3;0;0;14;0;0
03.01.2017;20;0;0;0;0;0;0;0;0;0;0;0;0;0;6;28;0;44;0;40;0;0;0;31;15;0;20;13;26;0;0;18;0;0
03.01.2017;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;40;0;43;0;1;0;12;14;0;17;0;27;0;0;18;0;0
03.01.2017;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;38;0;39;0;0;0;17;9;0;15;0;28;0;0;8;0;0
03.01.2017;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;24;0;33;0;0;0;8;8;0;15;0;20;0;0;4;0;0
03.01.2017;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;12;0;20;0;0;0;10;11;0;13;0;12;0;0;6;0;0
04.01.2017;1;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;9;0;0;11;6;0;0;0;15;6;0;0;0;8;0;4;0;0
04.01.2017;2;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;13;0;0;18;13;0;0;0;22;8;0;0;0;9;0;7;0;0
04.01.2017;3;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;25;0;0;24;20;0;1;0;13;16;0;0;0;11;0;16;0;0
04.01.2017;4;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;27;0;13;35;29;9;0;0;19;24;0;0;0;19;0;16;0;0
04.01.2017;5;0;0;0;0;0;0;0;0;0;0;0;0;18;0;6;23;0;15;30;21;22;0;0;8;19;0;14;0;23;0;18;0;0
04.01.2017;6;0;0;0;0;0;0;0;0;0;0;0;0;17;0;10;23;0;4;16;15;15;1;0;12;9;0;8;0;24;0;9;0;0
04.01.2017;7;0;0;0;0;0;0;0;0;0;0;0;0;29;0;20;34;4;0;21;16;0;0;0;22;16;0;11;0;29;0;10;0;0
04.01.2017;8;0;0;0;0;0;0;0;0;0;0;0;0;39;0;18;16;23;0;24;24;0;0;0;30;12;0;11;0;34;0;5;0;0
04.01.2017;9;0;0;0;0;0;0;0;0;0;0;0;0;29;0;27;19;27;0;30;26;0;2;3;27;20;0;9;0;20;0;14;0;1
04.01.2017;10;0;0;0;0;0;0;0;0;0;0;0;0;29;0;26;27;31;0;17;17;0;1;7;29;22;0;19;7;24;0;15;0;1
04.01.2017;11;0;0;0;0;0;0;0;0;0;0;0;0;23;0;22;19;32;0;18;16;0;1;11;20;18;4;20;11;10;0;18;0;0
04.01.2017;12;0;0;0;0;0;0;0;0;0;0;0;0;22;0;27;31;22;0;13;17;0;1;13;18;14;9;20;7;15;0;21;0;1
04.01.2017;13;0;0;0;0;0;0;0;0;0;0;0;0;19;0;29;28;21;0;27;22;0;1;17;23;9;4;18;9;15;0;24;0;1
04.01.2017;14;0;0;0;0;0;0;0;0;0;0;0;0;17;0;16;25;21;0;26;17;0;0;24;20;16;1;23;18;19;0;13;0;0
04.01.2017;15;0;0;0;0;0;0;0;0;0;0;0;0;24;0;17;28;16;0;22;22;0;0;35;22;25;7;29;8;16;0;14;0;0
04.01.2017;16;0;0;0;0;0;0;0;0;0;0;0;0;20;0;21;48;0;0;42;35;0;0;32;17;24;0;19;0;22;0;18;0;0
04.01.2017;17;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;38;0;0;38;33;0;0;16;23;18;0;19;0;20;0;21;0;0
04.01.2017;18;0;0;0;0;0;0;0;0;0;0;0;0;8;0;15;37;0;0;33;30;0;2;1;30;11;0;20;0;22;0;19;0;0
04.01.2017;19;0;0;0;0;0;0;0;0;0;0;0;0;4;0;13;35;0;0;37;37;0;0;0;36;12;0;22;0;22;0;20;0;0
04.01.2017;20;0;0;0;0;0;0;0;0;0;0;0;0;14;0;7;33;0;0;47;51;0;0;0;32;16;0;16;0;17;0;21;0;0
04.01.2017;21;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;27;0;0;41;42;0;1;0;20;13;0;0;0;16;0;13;0;0
04.01.2017;22;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;26;0;0;36;30;0;0;0;17;11;0;0;0;18;0;6;0;0
04.01.2017;23;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;16;0;0;39;31;0;0;0;11;7;0;0;0;21;0;4;0;0
04.01.2017;24;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;9;0;0;20;11;0;0;0;13;11;0;0;0;19;0;6;0;0
05.01.2017;1;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;10;0;0;12;10;0;0;0;16;7;0;0;0;7;0;4;0;0
05.01.2017;2;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;15;0;0;13;9;0;0;0;18;13;0;0;0;7;0;9;0;0
05.01.2017;3;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;22;0;0;25;17;0;1;0;14;19;0;0;0;12;0;15;0;0
05.01.2017;4;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;30;0;5;33;30;1;0;0;18;30;0;0;0;19;0;21;0;0
05.01.2017;5;0;0;0;0;0;0;0;0;0;0;0;0;20;0;4;25;0;17;31;32;18;0;0;19;19;0;4;0;17;0;19;0;0
05.01.2017;6;0;0;0;0;0;0;0;0;0;0;0;0;15;0;11;23;0;0;22;18;13;0;0;16;15;0;9;0;24;0;12;0;0
05.01.2017;7;0;0;0;0;0;0;0;0;0;0;0;0;19;0;13;27;0;0;15;17;0;0;0;25;13;0;14;0;27;0;3;0;0
05.01.2017;8;0;0;0;0;0;0;0;0;0;0;0;0;40;0;18;23;14;0;18;22;0;0;0;25;10;0;12;0;30;0;4;0;0
05.01.2017;9;0;0;0;0;0;0;0;0;0;0;0;0;35;0;33;26;34;0;28;23;0;1;0;29;14;0;8;0;30;0;18;0;0
05.01.2017;10;0;0;0;0;0;0;0;0;0;0;0;0;30;0;28;21;38;0;23;17;0;0;0;32;29;1;17;4;25;0;28;0;0
05.01.2017;11;0;0;0;0;0;0;0;0;0;0;0;0;19;0;22;17;23;0;19;17;0;2;2;30;18;5;11;4;10;0;20;0;0
05.01.2017;12;0;0;0;0;0;0;0;0;0;0;0;0;16;0;22;27;18;0;14;19;0;0;17;16;11;13;13;6;10;0;22;0;0
05.01.2017;13;0;0;0;0;0;0;0;0;0;0;0;0;21;0;27;31;23;0;25;22;0;1;19;19;9;6;20;15;20;0;28;0;0
05.01.2017;14;0;0;0;0;0;0;0;0;0;0;0;0;20;0;18;24;19;0;23;21;0;0;26;22;17;0;24;7;21;0;19;0;0
05.01.2017;15;0;0;0;0;0;0;0;0;0;0;0;0;18;0;15;17;16;0;18;13;0;0;33;20;31;0;28;0;21;0;12;0;0
05.01.2017;16;0;0;0;0;0;0;0;0;0;0;0;0;29;0;32;26;30;0;39;36;0;0;30;25;28;0;18;0;22;0;21;0;0
05.01.2017;17;0;0;0;0;0;0;0;0;0;0;0;0;25;0;22;45;14;0;50;34;0;0;1;34;23;0;19;0;16;0;20;0;0
05.01.2017;18;0;0;0;0;0;0;0;0;0;0;0;0;11;0;15;34;0;0;30;33;0;3;0;27;20;0;26;0;23;0;15;0;0
05.01.2017;19;0;0;0;0;0;0;0;0;0;0;0;0;6;0;18;31;0;0;40;35;0;2;0;32;16;0;21;0;17;0;20;0;0
05.01.2017;20;0;0;0;0;0;0;0;0;0;0;0;0;18;0;10;34;0;0;44;48;0;1;0;32;10;0;15;0;19;0;18;0;0
05.01.2017;21;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;30;0;0;41;38;0;1;0;24;13;0;0;0;18;0;16;0;0
05.01.2017;22;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;22;0;0;36;29;0;0;0;19;12;0;0;0;22;0;8;0;0
05.01.2017;23;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;20;0;0;31;24;0;0;0;8;10;0;0;0;14;0;6;0;0
05.01.2017;24;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;12;0;0;16;13;0;0;0;11;8;0;0;0;18;0;2;0;0
06.01.2017;1;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;13;0;0;17;10;0;0;0;14;2;0;0;0;7;0;3;0;0
06.01.2017;2;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;17;0;0;14;8;0;0;0;21;8;0;0;0;14;0;10;0;0
06.01.2017;3;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;26;0;0;27;20;0;1;0;14;28;0;0;0;11;0;17;0;0
06.01.2017;4;0;0;0;0;0;0;0;0;0;0;0;0;19;0;6;25;0;6;34;28;5;0;0;16;25;0;10;0;22;0;13;0;0
06.01.2017;5;0;0;0;0;0;0;0;0;0;0;0;0;8;0;14;24;0;18;28;27;13;0;0;14;12;0;16;0;26;0;17;0;0
06.01.2017;6;0;0;0;0;0;0;0;0;0;0;0;0;19;0;16;23;0;6;20;20;13;1;0;15;10;0;9;0;29;0;10;0;0
06.01.2017;7;0;0;0;0;0;0;0;0;0;0;0;0;21;0;14;28;0;4;16;15;0;0;0;23;13;0;11;0;33;0;6;0;0
06.01.2017;8;0;0;0;0;0;0;0;0;0;0;0;0;34;0;17;24;12;0;22;24;0;0;0;28;6;0;9;0;30;0;3;0;0
06.01.2017;9;0;0;0;0;0;0;0;0;0;0;0;0;29;0;22;24;22;0;25;24;0;1;0;26;22;0;9;0;24;0;10;0;0
06.01.2017;10;0;0;0;0;0;0;0;0;0;0;0;0;22;0;27;32;27;0;20;19;0;1;0;29;18;0;16;0;26;0;19;0;0
06.01.2017;11;0;0;0;0;0;0;0;0;0;0;0;0;21;0;20;28;20;0;16;18;0;2;0;22;19;0;19;0;16;0;22;0;0
06.01.2017;12;0;0;0;0;0;0;0;0;0;0;0;0;22;0;24;33;25;0;13;15;0;0;0;22;23;0;16;0;18;0;21;0;0
06.01.2017;13;0;0;0;0;0;0;0;0;0;0;0;0;20;0;41;39;30;0;29;25;0;0;10;19;21;0;18;8;15;0;38;0;0
06.01.2017;14;0;0;0;0;0;0;0;0;0;0;0;0;17;0;15;36;7;0;21;16;0;0;19;18;17;0;20;17;16;0;16;0;2
06.01.2017;15;0;0;0;0;0;0;0;0;0;0;0;0;23;0;16;33;0;0;21;15;0;0;25;30;33;0;26;16;14;0;16;0;0
06.01.2017;16;0;0;0;0;0;0;0;0;0;0;0;0;26;0;24;50;0;0;41;37;0;0;25;23;25;0;21;9;23;0;19;0;0
06.01.2017;17;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;46;0;0;45;43;0;0;18;19;19;0;20;0;26;0;17;0;0
06.01.2017;18;0;0;0;0;0;0;0;0;0;0;0;0;9;0;13;36;0;0;36;35;0;2;8;29;15;0;23;0;34;0;17;0;0
06.01.2017;19;0;0;0;0;0;0;0;0;0;0;0;0;14;0;10;39;0;0;38;37;0;0;0;31;11;0;22;0;22;0;16;0;0
06.01.2017;20;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;31;0;0;42;49;0;0;0;36;13;0;0;0;20;0;23;0;0
06.01.2017;21;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;20;0;0;39;37;0;1;0;23;10;0;0;0;22;0;14;0;0
06.01.2017;22;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;25;0;0;42;38;0;0;0;17;11;0;0;0;18;0;7;0;0
06.01.2017;23;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;18;0;0;48;35;0;0;0;9;10;0;0;0;18;0;5;0;0
06.01.2017;24;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;11;0;0;25;21;0;0;0;16;10;0;0;0;14;0;6;0;0
07.01.2017;1;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;11;0;0;19;16;0;0;0;24;7;0;0;0;11;0;7;0;0
07.01.2017;2;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;12;0;0;15;7;0;0;0;23;11;0;0;0;14;0;13;0;0
07.01.2017;3;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;25;0;0;24;14;0;1;0;20;27;0;0;0;14;0;17;0;0
07.01.2017;4;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;30;0;0;36;31;6;0;0;17;36;0;0;0;18;0;16;0;0
07.01.2017;5;0;0;0;0;0;0;0;0;0;0;0;0;9;0;12;20;0;0;44;27;15;0;0;14;14;0;9;0;27;0;14;0;0
07.01.2017;6;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;19;0;0;26;27;9;0;0;17;14;0;8;0;27;0;11;0;0
07.01.2017;7;0;0;0;0;0;0;0;0;0;0;0;0;22;0;14;23;0;0;19;21;0;1;0;22;13;0;14;0;36;0;6;0;0
07.01.2017;8;0;0;0;0;0;0;0;0;0;0;0;0;26;0;14;31;0;0;24;23;0;0;0;27;9;0;10;0;25;0;3;0;0
07.01.2017;9;0;0;0;0;0;0;0;0;0;0;0;0;28;0;20;44;0;0;26;23;0;1;0;24;15;0;10;0;18;0;10;0;0
07.01.2017;10;0;0;0;0;0;0;0;0;0;0;0;0;28;0;29;53;0;0;23;14;0;1;0;28;23;0;12;0;32;0;15;0;0
07.01.2017;11;0;0;0;0;0;0;0;0;0;0;0;0;18;0;20;41;0;0;15;15;0;1;0;30;13;0;14;0;26;0;17;0;0
07.01.2017;12;0;0;0;0;0;0;0;0;0;0;0;0;26;0;26;51;0;0;18;19;0;1;0;27;25;0;19;0;20;0;16;0;0
07.01.2017;13;0;0;0;0;0;0;0;0;0;0;0;0;27;0;29;52;0;0;19;18;0;0;3;37;30;0;16;0;26;0;26;0;0
07.01.2017;14;0;0;0;0;0;0;0;0;0;0;0;0;25;0;27;49;0;0;21;15;0;0;23;29;24;1;12;0;33;0;22;0;0
07.01.2017;15;0;0;0;0;0;0;0;0;0;0;0;0;27;0;23;48;0;0;26;21;0;0;30;33;19;13;26;0;30;0;20;0;0
07.01.2017;16;0;0;0;0;0;0;0;0;0;0;0;0;27;0;32;56;0;0;37;37;0;0;32;21;17;15;31;0;17;0;22;0;0
07.01.2017;17;0;0;0;0;0;0;0;0;0;0;0;0;16;0;21;41;0;0;34;29;0;0;10;34;18;28;21;0;25;0;21;0;0
07.01.2017;18;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;39;0;0;20;21;0;0;0;40;15;1;26;0;21;0;17;0;1
07.01.2017;19;0;0;0;0;0;0;0;0;0;0;0;0;25;0;16;42;0;0;38;35;0;1;0;41;19;0;21;0;17;0;19;0;0
07.01.2017;20;0;0;0;0;0;0;0;0;0;0;0;0;24;0;11;36;0;0;41;48;0;1;0;29;14;0;1;0;18;0;21;0;0
07.01.2017;21;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;27;0;0;35;37;0;0;0;34;17;0;0;0;17;0;11;0;0
07.01.2017;22;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;30;0;0;41;37;0;0;0;19;12;0;0;0;16;0;9;0;1
07.01.2017;23;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;23;0;0;38;33;0;0;0;10;9;0;0;0;8;0;8;0;0
07.01.2017;24;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;14;0;0;26;22;0;0;0;13;2;0;0;0;12;0;2;0;0
08.01.2017;1;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;13;0;0;24;18;0;0;0;15;6;0;0;0;12;0;4;0;0
08.01.2017;2;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;20;0;0;15;6;0;0;0;23;14;0;0;0;14;0;11;0;1
08.01.2017;3;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;28;0;0;19;7;0;1;0;20;20;0;0;0;13;0;19;0;0
08.01.2017;4;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;33;0;5;32;25;4;0;0;18;28;0;0;0;19;0;22;0;0
08.01.2017;5;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;26;0;22;25;32;12;0;0;11;15;0;4;0;22;0;10;0;0
08.01.2017;6;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;30;0;11;27;27;14;1;0;11;8;0;13;0;24;0;7;0;0
08.01.2017;7;0;0;0;0;0;0;0;0;0;0;0;0;21;0;4;26;0;0;23;18;0;0;0;19;15;0;9;0;33;0;5;0;0
08.01.2017;8;0;0;0;0;0;0;0;0;0;0;0;0;30;0;18;44;0;0;24;25;0;0;0;29;12;0;6;0;29;0;6;0;0
08.01.2017;9;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34;56;0;0;31;28;0;0;0;26;19;0;8;0;23;0;19;0;0
08.01.2017;10;0;0;0;0;0;0;0;0;0;0;0;0;23;0;38;62;0;0;21;18;0;1;0;28;28;0;14;0;29;0;29;0;0
08.01.2017;11;0;0;0;0;0;0;0;0;0;0;0;0;23;0;22;41;9;0;19;16;0;2;0;33;30;0;16;0;27;0;26;0;0
08.01.2017;12;0;0;0;0;0;0;0;0;0;0;0;0;26;0;28;33;25;0;14;15;0;0;0;32;31;0;16;0;24;0;20;0;0
08.01.2017;13;0;0;0;0;0;0;0;0;0;0;0;0;21;0;33;36;21;0;27;25;0;1;13;24;26;0;21;0;27;0;33;0;0
08.01.2017;14;0;0;0;0;0;0;0;0;0;0;0;0;18;0;21;17;21;0;30;22;0;0;14;22;11;8;19;0;33;0;23;0;0
08.01.2017;15;0;0;0;0;0;0;0;0;0;0;0;0;26;0;22;20;24;0;20;17;0;0;30;32;24;20;22;16;27;0;18;0;5
08.01.2017;16;0;0;0;0;0;0;0;0;0;0;0;0;29;0;36;32;30;0;40;35;0;0;28;21;32;15;16;10;24;0;19;0;0
08.01.2017;17;0;0;0;0;0;0;0;0;0;0;0;0;13;0;16;34;14;0;32;38;0;0;17;29;37;0;18;0;26;0;24;0;0
08.01.2017;18;0;0;0;0;0;0;0;0;0;0;0;0;15;0;16;38;0;0;44;45;0;1;0;36;25;0;22;0;28;0;22;0;0
